#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 08 18 03 50  45  0.7 99.0  0.20  2.90 99.00  81 1012.5  21.6  21.3  20.4 99.0 99.00
2021 08 18 04 00  14  1.0 99.0  0.20  2.90 99.00  81 1012.4  21.5  21.3  20.0 99.0 99.00
2021 08 18 04 10   6  1.1 99.0  0.20  2.80 99.00  75 1012.6  21.4  21.3  19.8 99.0 99.00
2021 08 18 04 20  54  0.9 99.0  0.20  2.80 99.00  75 1012.6  21.4  21.3  20.0 99.0 99.00
2021 08 18 04 30  38  0.9 99.0  0.20  2.30 99.00  72 1012.7  21.5  21.3  20.1 99.0 99.00
2021 08 18 04 40   5  1.0 99.0  0.20  2.30 99.00  72 1012.7  21.3  21.3  19.8 99.0 99.00
2021 08 18 04 50 359  1.2 99.0  0.20  2.60 99.00  69 1012.8  21.2  21.4  19.7 99.0 99.00
2021 08 18 05 00   3  1.2 99.0  0.20  2.60 99.00  69 1012.8  21.0  21.4  19.5 99.0 99.00
2021 08 18 05 10  20  1.0 99.0  0.20  2.20 99.00  69 1012.9  21.1  21.4  19.7 99.0 99.00
2021 08 18 05 20  13  0.7 99.0  0.20  2.20 99.00  69 1013.0  21.2  21.4  19.8 99.0 99.00
2021 08 18 05 30 337  1.0 99.0  0.10  2.60 99.00  69 1013.0  21.3  21.4  19.8 99.0 99.00
2021 08 18 05 40 328  1.2 99.0  0.10  2.60 99.00  69 1013.0  21.0  21.5  19.8 99.0 99.00
2021 08 18 05 50 321  1.1 99.0  0.10  2.30 99.00  66 1013.1  20.9  21.5  19.8 99.0 99.00
2021 08 18 06 00 320  0.9 99.0  0.10  2.30 99.00  66 1013.0  21.0  21.5  19.9 99.0 99.00
2021 08 18 06 10  24  0.4 99.0  0.10  2.30 99.00  66 1013.1  21.0  21.5  20.0 99.0 99.00
2021 08 18 06 20 344  0.4 99.0  0.10  2.30 99.00  66 1013.0  21.2  21.5  20.1 99.0 99.00
2021 08 18 06 30 353  1.2 99.0  0.10  2.30 99.00  67 1013.1  21.0  21.5  19.6 99.0 99.00
2021 08 18 06 40  34  1.6 99.0  0.10  2.30 99.00  67 1013.1  20.8  21.5  19.8 99.0 99.00
2021 08 18 06 50  45  1.2 99.0  0.10  2.70 99.00  69 1013.2  21.2  21.5  20.2 99.0 99.00
2021 08 18 07 00   1  1.0 99.0  0.10  2.70 99.00  69 1013.2  21.1  21.5  20.0 99.0 99.00
2021 08 18 07 10 348  0.8 99.0  0.10  2.40 99.00  73 1013.2  21.1  21.5  19.8 99.0 99.00
2021 08 18 07 20 340  1.3 99.0  0.10  2.40 99.00  73 1013.2  20.9  21.5  19.9 99.0 99.00
2021 08 18 07 30   4  1.2 99.0  0.10  2.60 99.00  78 1013.2  20.8  21.5  20.0 99.0 99.00
2021 08 18 07 40  16  1.2 99.0  0.10  2.60 99.00  78 1013.3  20.9  21.5  20.1 99.0 99.00
2021 08 18 07 50 356  1.0 99.0  0.10  2.60 99.00 106 1013.3  20.9  21.5  20.0 99.0 99.00
2021 08 18 08 00  29  0.7 99.0  0.10  2.60 99.00 106 1013.4  20.9  21.5  20.2 99.0 99.00
2021 08 18 08 10  33  0.7 99.0  0.10  1.90 99.00 140 1013.4  21.1  21.5  20.2 99.0 99.00
2021 08 18 08 20   4  1.3 99.0  0.10  1.90 99.00 140 1013.5  20.9  21.4  20.0 99.0 99.00
2021 08 18 08 30  20  1.2 99.0  0.10  2.00 99.00 149 1013.6  20.9  21.4  20.2 99.0 99.00
2021 08 18 08 40  31  0.9 99.0  0.10  2.00 99.00 149 1013.8  21.1  21.4  20.4 99.0 99.00
2021 08 18 08 50  15  0.7 99.0  0.10  2.10 99.00 170 1013.9  21.2  21.4  20.4 99.0 99.00
2021 08 18 09 00  11  0.4 99.0  0.10  2.10 99.00 170 1014.0  21.4  21.4  20.6 99.0 99.00
2021 08 18 09 10   4  1.2 99.0  0.10  2.10 99.00 176 1014.1  21.3  21.4  20.3 99.0 99.00
2021 08 18 09 20  41  1.0 99.0  0.10  2.10 99.00 176 1014.1  21.1  21.4  20.4 99.0 99.00
2021 08 18 09 30  21  1.1 99.0  0.10  2.00 99.00 182 1014.3  21.2  21.4  20.3 99.0 99.00
2021 08 18 09 40  21  0.8 99.0  0.10  2.00 99.00 182 1014.3  21.0  21.4  20.3 99.0 99.00
2021 08 18 09 50   1  0.6 99.0  0.10  2.10 99.00 173 1014.4  21.1  21.4  20.2 99.0 99.00
2021 08 18 10 00 349  1.2 99.0  0.10  2.10 99.00 173 1014.4  20.9  21.3  20.1 99.0 99.00
2021 08 18 10 10 353  1.7 99.0  0.10  1.80 99.00 174 1014.6  20.7  21.3  20.0 99.0 99.00
2021 08 18 10 20  19  1.0 99.0  0.10  1.80 99.00 174 1014.5  20.7  21.3  20.3 99.0 99.00
2021 08 18 10 30 356  1.1 99.0  0.10  1.70 99.00 153 1014.6  20.8  21.3  19.9 99.0 99.00
2021 08 18 10 40 357  0.8 99.0  0.10  1.70 99.00 153 1014.7  20.6  21.3  20.0 99.0 99.00
2021 08 18 10 50   4  0.6 99.0  0.10  1.80 99.00 145 1014.7  20.7  21.3  20.1 99.0 99.00
2021 08 18 11 00 355  0.9 99.0  0.10  1.80 99.00 145 1014.8  20.8  21.3  19.9 99.0 99.00
2021 08 18 11 10 325  0.9 99.0  0.10  1.70 99.00 132 1014.9  20.8  21.3  20.0 99.0 99.00
2021 08 18 11 20 328  1.3 99.0  0.10  1.70 99.00 132 1014.9  20.6  21.3  20.0 99.0 99.00
2021 08 18 11 30 346  1.0 99.0  0.10  2.30 99.00 107 1014.9  20.6  21.2  20.1 99.0 99.00
2021 08 18 11 40   7  0.8 99.0  0.10  2.30 99.00 107 1015.1  20.8  21.2  20.1 99.0 99.00
2021 08 18 11 50 346  0.7 99.0  0.10  2.30 99.00  90 1015.3  20.8  21.2  19.9 99.0 99.00
2021 08 18 12 00 340  0.9 99.0  0.10  2.30 99.00  90 1015.4  20.7  21.2  19.9 99.0 99.00
2021 08 18 12 10 355  1.2 99.0  0.10  3.70 99.00  91 1015.4  20.7  21.3  19.9 99.0 99.00
2021 08 18 12 20 358  1.0 99.0  0.10  3.70 99.00  91 1015.4  20.9  21.4  20.2 99.0 99.00
2021 08 18 12 30  10  1.2 99.0  0.10  2.20 99.00  76 1015.5  21.1  21.4  20.2 99.0 99.00
2021 08 18 12 40  24  1.4 99.0  0.10  2.20 99.00  76 1015.6  21.3  21.4  20.4 99.0 99.00
2021 08 18 12 50  56  0.9 99.0  0.10  2.20 99.00  76 1015.6  21.8  21.4  20.5 99.0 99.00
2021 08 18 13 00  78  0.4 99.0  0.10  2.20 99.00  76 1015.6  22.3  21.4  20.7 99.0 99.00
2021 08 18 13 10 136  0.6 99.0  0.10  2.30 99.00  84 1015.6  22.7  21.4  20.7 99.0 99.00
2021 08 18 13 20 189  0.7 99.0  0.10  2.30 99.00  84 1015.7  22.6  21.4  20.7 99.0 99.00
2021 08 18 13 30 180  0.9 99.0  0.00  4.80 99.00  84 1015.8  22.6  21.4  20.8 99.0 99.00
2021 08 18 13 40 158  0.7 99.0  0.00  4.80 99.00  84 1015.9  22.7  21.4  20.6 99.0 99.00
2021 08 18 13 50 126  1.1 99.0  0.00  2.20 99.00  83 1015.8  22.5  21.4  20.5 99.0 99.00
2021 08 18 14 00 128  1.5 99.0  0.00  2.20 99.00  83 1015.8  22.2  21.4  20.5 99.0 99.00
2021 08 18 14 10 138  1.5 99.0  0.00  2.20 99.00  74 1015.9  22.3  21.3  20.6 99.0 99.00
2021 08 18 14 20 141  1.7 99.0  0.00  2.20 99.00  74 1015.9  22.4  21.3  20.5 99.0 99.00
2021 08 18 14 30 126  1.4 99.0  0.00  2.10 99.00  78 1016.0  22.5  21.3  20.7 99.0 99.00
2021 08 18 14 40 104  1.3 99.0  0.00  2.10 99.00  78 1016.1  22.5  21.3  20.7 99.0 99.00
2021 08 18 14 50  95  1.3 99.0  0.00  4.70 99.00  97 1016.1  22.5  21.3  21.0 99.0 99.00
2021 08 18 15 00 104  1.4 99.0  0.00  4.70 99.00  97 1016.2  22.4  21.3  20.5 99.0 99.00
2021 08 18 15 10 101  1.2 99.0  0.10  2.10 99.00  25 1016.2  22.6  21.3  20.8 99.0 99.00
2021 08 18 15 20  85  1.2 99.0  0.10  2.10 99.00  25 1016.2  22.8  21.3  20.7 99.0 99.00
2021 08 18 15 30  75  1.3 99.0  0.00  2.10 99.00  87 1016.2  22.8  21.3  20.8 99.0 99.00
2021 08 18 15 40  80  1.8 99.0  0.00  2.10 99.00  87 1016.2  22.7  21.3  20.8 99.0 99.00
2021 08 18 15 50  74  2.0 99.0  0.10  2.80 99.00 170 1016.1  22.5  21.3  21.0 99.0 99.00
2021 08 18 16 00  71  2.0 99.0  0.10  2.80 99.00 170 1016.1  22.4  21.3  20.6 99.0 99.00
2021 08 18 16 10  75  1.8 99.0  0.00  3.90 99.00  92 1016.2  22.6  21.3  20.7 99.0 99.00
2021 08 18 16 20  80  1.5 99.0  0.00  3.90 99.00  92 1016.3  22.7  21.3  21.0 99.0 99.00
2021 08 18 16 30  77  1.5 99.0  0.00  1.90 99.00  88 1016.2  22.8  21.3  20.9 99.0 99.00
2021 08 18 16 40  81  1.9 99.0  0.00  1.90 99.00  88 1016.1  22.8  21.3  20.8 99.0 99.00
2021 08 18 16 50  74  2.0 99.0  0.00  1.80 99.00  87 1016.2  22.9  21.3  20.9 99.0 99.00
2021 08 18 17 00  67  1.6 99.0  0.00  1.80 99.00  87 1016.3  23.0  21.3  21.1 99.0 99.00
2021 08 18 17 10  53  1.7 99.0  0.00  2.00 99.00  82 1016.3  23.2  21.3  21.5 99.0 99.00
2021 08 18 17 20  46  2.0 99.0  0.00  2.00 99.00  82 1016.3  23.3  21.3  21.4 99.0 99.00
2021 08 18 17 30  50  2.1 99.0  0.00  3.80 99.00  82 1016.2  23.3  21.4  21.3 99.0 99.00
2021 08 18 17 40  55  2.3 99.0  0.00  3.80 99.00  82 1016.1  23.3  21.4  21.6 99.0 99.00
2021 08 18 17 50  61  2.6 99.0  0.00  4.50 99.00  71 1016.0  23.3  21.4  21.7 99.0 99.00
2021 08 18 18 00  58  2.4 99.0  0.00  4.50 99.00  71 1015.9  23.3  21.4  21.7 99.0 99.00
2021 08 18 18 10  51  2.3 99.0  0.00  4.50 99.00  79 1015.9  23.5  21.4  21.8 99.0 99.00
2021 08 18 18 20  51  2.0 99.0  0.00  4.50 99.00  79 1015.8  23.6  21.5  22.0 99.0 99.00
2021 08 18 18 30  69  1.8 99.0  0.00  4.30 99.00  84 1015.8  23.6  21.6  22.1 99.0 99.00
2021 08 18 18 40  67  1.3 99.0  0.00  4.30 99.00  84 1015.9  23.8  21.6  22.2 99.0 99.00
2021 08 18 18 50  59  1.1 99.0  0.00  4.80 99.00  92 1015.8  24.1  21.4  22.3 99.0 99.00
2021 08 18 19 00  64  1.6 99.0  0.00  4.80 99.00  92 1015.7  24.3  21.4  22.3 99.0 99.00
2021 08 18 19 10  81  2.1 99.0  0.00  5.40 99.00  85 1015.6  24.1  21.5  22.4 99.0 99.00
2021 08 18 19 20  61  1.8 99.0  0.00  5.40 99.00  85 1015.6  24.2  21.5  22.6 99.0 99.00
2021 08 18 19 30  31  1.6 99.0  0.00  4.20 99.00  98 1015.5  24.5  21.4  22.8 99.0 99.00
2021 08 18 19 40  57  1.9 99.0  0.00  4.20 99.00  98 1015.4  24.5  21.4  23.0 99.0 99.00
2021 08 18 19 50  50  1.6 99.0  0.00  1.90 99.00 125 1015.3  24.6  21.5  22.8 99.0 99.00
2021 08 18 20 00  68  1.7 99.0  0.00  1.90 99.00 125 1015.4  24.5  21.4  22.8 99.0 99.00
2021 08 18 20 10  42  1.6 99.0  0.00  3.20 99.00  96 1015.3  24.6  21.3  23.0 99.0 99.00
2021 08 18 20 20  28  1.4 99.0  0.00  3.20 99.00  96 1015.1  24.7  21.3  23.1 99.0 99.00
2021 08 18 20 30  48  1.9 99.0  0.00  5.20 99.00  74 1015.1  24.7  21.5  23.0 99.0 99.00
2021 08 18 20 40  42  2.1 99.0  0.00  5.20 99.00  74 1015.1  24.6  21.6  23.0 99.0 99.00
2021 08 18 20 50  28  1.7 99.0  0.00  2.40 99.00  84 1015.1  24.6  21.4  23.0 99.0 99.00
2021 08 18 21 00  38  1.6 99.0  0.00  2.40 99.00  84 1015.1  24.6  21.4  23.1 99.0 99.00
2021 08 18 21 10  39  2.0 99.0  0.00  2.10 99.00 231 1015.0  24.5  21.4  22.8 99.0 99.00
2021 08 18 21 20  42  1.9 99.0  0.00  2.10 99.00 231 1015.0  24.3  21.7  23.0 99.0 99.00
2021 08 18 21 30  43  1.7 99.0  0.00  4.90 99.00  47 1015.1  24.3  21.8  23.0 99.0 99.00
2021 08 18 21 40  17  1.8 99.0  0.00  4.90 99.00  47 1015.0  24.3  21.7  22.7 99.0 99.00
2021 08 18 21 50  62  2.5 99.0  0.00  5.00 99.00  88 1015.1  24.3  22.3  22.7 99.0 99.00
2021 08 18 22 00  64  2.9 99.0  0.00  5.00 99.00  88 1015.2  24.1  22.8  22.6 99.0 99.00
2021 08 18 22 10  60  3.3 99.0  0.10  4.10 99.00 107 1015.3  24.0  22.9  22.3 99.0 99.00
2021 08 18 22 20  53  3.5 99.0  0.10  4.10 99.00 107 1015.1  23.8  22.7  22.2 99.0 99.00
2021 08 18 22 30  44  3.0 99.0  0.10  3.00 99.00 109 1015.2  23.7  22.5  22.2 99.0 99.00
2021 08 18 22 40  38  3.0 99.0  0.10  3.00 99.00 109 1015.2  23.7  22.5  22.3 99.0 99.00
2021 08 18 22 50  41  3.2 99.0  0.10  2.60 99.00 112 1015.1  23.7  22.5  22.0 99.0 99.00
2021 08 18 23 00  47  3.3 99.0  0.10  2.60 99.00 112 1015.0  23.7  22.5  21.9 99.0 99.00
2021 08 18 23 10  41  3.0 99.0  0.10  1.60 99.00  87 1015.0  23.8  22.6  22.1 99.0 99.00
2021 08 18 23 20  40  2.8 99.0  0.10  1.60 99.00  87 1015.0  24.0  22.5  22.0 99.0 99.00
2021 08 18 23 30  54  3.1 99.0  0.10  1.70 99.00  70 1015.0  24.2  22.8  22.0 99.0 99.00
2021 08 18 23 40  46  2.8 99.0  0.10  1.70 99.00  70 1015.0  24.2  22.8  22.0 99.0 99.00
2021 08 18 23 50  47  2.6 99.0  0.10  1.80 99.00  44 1015.1  24.2  22.8  22.1 99.0 99.00
2021 08 19 00 00  58  3.2 99.0  0.10  1.80 99.00  44 1015.0  24.3  22.7  21.9 99.0 99.00
2021 08 19 00 10  63  3.1 99.0  0.10  1.80 99.00  29 1014.9  24.3  22.6  21.9 99.0 99.00
2021 08 19 00 20  46  3.0 99.0  0.10  1.80 99.00  29 1015.1  24.2  22.7  21.9 99.0 99.00
2021 08 19 00 30  41  2.6 99.0  0.10  2.00 99.00  29 1015.0  24.3  22.4  21.9 99.0 99.00
2021 08 19 00 40  36  2.2 99.0  0.10  2.00 99.00  29 1015.1  24.3  22.4  22.0 99.0 99.00
2021 08 19 00 50  29  2.5 99.0  0.10  1.90 99.00  29 1015.2  24.3  22.4  21.8 99.0 99.00
2021 08 19 01 00  46  2.0 99.0  0.10  1.90 99.00  28 1015.3  24.3  22.6  21.9 99.0 99.00
2021 08 19 01 10  40  1.7 99.0  0.10  1.90 99.00  28 1015.3  24.2  22.6  21.9 99.0 99.00
2021 08 19 01 20  40  1.9 99.0  0.10  2.00 99.00  40 1015.4  24.5  22.4  21.8 99.0 99.00
2021 08 19 01 30  62  1.5 99.0  0.10  2.00 99.00  40 1015.3  24.2  22.4  21.9 99.0 99.00
2021 08 19 01 40  73  1.8 99.0  0.10  2.00 99.00  54 1015.4  23.8  22.5  22.0 99.0 99.00
2021 08 19 01 50  70  1.8 99.0  0.10  2.00 99.00  54 1015.5  23.6  22.5  22.0 99.0 99.00
2021 08 19 02 00  60  1.9 99.0  0.10  1.90 99.00  55 1015.6  23.3  22.4  21.9 99.0 99.00
2021 08 19 02 10  44  1.9 99.0  0.10  1.90 99.00  55 1015.7  23.2  22.3  22.0 99.0 99.00
2021 08 19 02 20  30  2.2 99.0  0.10  2.10 99.00  66 1015.7  23.2  22.2  21.5 99.0 99.00
2021 08 19 02 30   5  1.1 99.0  0.10  2.10 99.00  66 1015.8  23.4  22.3  21.2 99.0 99.00
2021 08 19 02 40  52  1.0 99.0  0.10  2.00 99.00  77 1015.8  23.4  22.3  21.6 99.0 99.00
2021 08 19 02 50 303  0.8 99.0  0.10  2.00 99.00  77 1015.8  23.4  22.3  21.2 99.0 99.00
2021 08 19 03 00  19  0.6 99.0  0.10  1.90 99.00  86 1015.8  23.3  22.3  21.4 99.0 99.00
2021 08 19 03 10 359  0.8 99.0  0.10  1.90 99.00  86 1015.9  23.1  22.3  21.3 99.0 99.00
2021 08 19 03 20 340  1.1 99.0  0.10  1.90 99.00 119 1015.9  22.9  22.3  21.1 99.0 99.00
2021 08 19 03 30 328  1.2 99.0  0.10  1.90 99.00 119 1016.0  22.7  22.3  20.8 99.0 99.00
2021 08 19 03 40 320  1.1 99.0  0.10  3.70 99.00 205 1016.0  22.8  22.4  20.6 99.0 99.00
2021 08 19 03 50 328  1.0 99.0  0.10  3.70 99.00 205 1016.1  22.8  22.4  20.6 99.0 99.00
2021 08 19 04 00 349  1.0 99.0  0.10  1.90 99.00  95 1016.3  22.5  22.4  20.6 99.0 99.00
2021 08 19 04 10   4  1.2 99.0  0.10  1.90 99.00  95 1016.4  22.5  22.4  20.7 99.0 99.00
2021 08 19 04 20   1  1.6 99.0  0.10  1.70 99.00  90 1016.5  22.3  22.4  20.8 99.0 99.00
2021 08 19 04 30  10  1.7 99.0  0.10  1.70 99.00  90 1016.5  22.2  22.4  20.6 99.0 99.00
2021 08 19 04 40   2  1.4 99.0  0.10  1.90 99.00  90 1016.5  22.1  22.4  20.7 99.0 99.00
2021 08 19 04 50  15  1.3 99.0  0.10  1.90 99.00  90 1016.6  22.1  22.4  20.7 99.0 99.00
2021 08 19 05 00  12  1.5 99.0  0.10  2.10 99.00  90 1016.6  22.0  22.4  20.9 99.0 99.00
2021 08 19 05 10  17  1.3 99.0  0.10  2.10 99.00  90 1016.5  22.0  22.4  20.5 99.0 99.00
2021 08 19 05 20  23  1.3 99.0  0.10  4.20 99.00  83 1016.4  22.0  22.4  20.5 99.0 99.00
2021 08 19 05 30   9  1.5 99.0  0.10  4.20 99.00  83 1016.5  21.9  22.4  20.4 99.0 99.00
2021 08 19 05 40 356  1.3 99.0  0.10  4.20 99.00  79 1016.4  21.8  22.4  20.0 99.0 99.00
2021 08 19 05 50 356  0.8 99.0  0.10  4.20 99.00  79 1016.4  21.8  22.4  20.5 99.0 99.00
2021 08 19 06 00 344  0.9 99.0  0.10  1.80 99.00  85 1016.4  21.8  22.3  20.4 99.0 99.00
2021 08 19 06 10 348  1.0 99.0  0.10  1.80 99.00  85 1016.3  21.7  22.3  20.3 99.0 99.00
2021 08 19 06 20 351  1.2 99.0  0.10  1.80 99.00  86 1016.3  21.7  22.3  20.3 99.0 99.00
2021 08 19 06 30 350  1.0 99.0  0.10  1.80 99.00  86 1016.3  21.6  22.3  20.3 99.0 99.00
2021 08 19 06 40 337  1.0 99.0  0.10  1.80 99.00  92 1016.3  21.6  22.3  20.3 99.0 99.00
2021 08 19 06 50 345  1.3 99.0  0.10  1.80 99.00  92 1016.2  21.4  22.2  20.1 99.0 99.00
2021 08 19 07 00 346  1.1 99.0  0.10  1.70 99.00 112 1016.2  21.4  22.2  20.1 99.0 99.00
2021 08 19 07 10 343  1.2 99.0  0.10  1.70 99.00 112 1016.3  21.3  22.2  20.2 99.0 99.00
2021 08 19 07 20 336  1.4 99.0  0.10  4.30 99.00  98 1016.3  21.2  22.2  20.0 99.0 99.00
2021 08 19 07 30 351  1.5 99.0  0.10  4.30 99.00  98 1016.2  21.3  22.2  20.1 99.0 99.00
2021 08 19 07 40   3  1.4 99.0  0.10  4.30 99.00  92 1016.1  21.2  22.2  20.0 99.0 99.00
2021 08 19 07 50   4  1.9 99.0  0.10  4.30 99.00  92 1016.1  21.1  22.2  20.1 99.0 99.00
2021 08 19 08 00 357  1.3 99.0  0.10  4.20 99.00  81 1016.1  21.2  22.2  20.0 99.0 99.00
2021 08 19 08 10 346  1.5 99.0  0.10  4.20 99.00  81 1016.1  21.0  22.2  20.0 99.0 99.00
2021 08 19 08 20 342  1.4 99.0  0.10  4.30 99.00  69 1016.0  21.0  22.2  19.8 99.0 99.00
2021 08 19 08 30 350  1.4 99.0  0.10  4.30 99.00  69 1016.0  20.9  22.2  19.9 99.0 99.00
2021 08 19 08 40 339  1.2 99.0  0.10  2.00 99.00  61 1015.9  20.9  22.2  19.8 99.0 99.00
2021 08 19 08 50 331  1.2 99.0  0.10  2.00 99.00  61 1016.0  20.9  22.2  20.1 99.0 99.00
2021 08 19 09 00 325  1.0 99.0  0.10  1.90 99.00  66 1016.0  20.9  22.2  19.9 99.0 99.00
2021 08 19 09 10 339  0.6 99.0  0.10  1.90 99.00  66 1016.0  21.0  22.2  20.1 99.0 99.00
2021 08 19 09 20 321  0.9 99.0  0.10  1.90 99.00  68 1016.0  20.9  22.2  20.0 99.0 99.00
2021 08 19 09 30 319  0.8 99.0  0.10  1.90 99.00  68 1016.1  20.9  22.2  19.9 99.0 99.00
2021 08 19 09 40 326  1.0 99.0  0.00  1.80 99.00  70 1016.2  20.7  22.2  19.8 99.0 99.00
2021 08 19 09 50 329  1.0 99.0  0.00  1.80 99.00  70 1016.3  20.6  22.2  19.8 99.0 99.00
2021 08 19 10 00 335  0.9 99.0  0.00  4.30 99.00  70 1016.3  20.6  22.2  19.8 99.0 99.00
2021 08 19 10 10 335  0.9 99.0  0.00  4.30 99.00  70 1016.3  20.6  22.2  19.8 99.0 99.00
2021 08 19 10 20 337  1.0 99.0  0.00  4.30 99.00  72 1016.3  20.6  22.2  19.7 99.0 99.00
2021 08 19 10 30 337  0.8 99.0  0.00  4.30 99.00  72 1016.3  20.5  22.1  19.8 99.0 99.00
2021 08 19 10 40 353  0.4 99.0  0.00  1.90 99.00  75 1016.3  20.6  22.1  19.7 99.0 99.00
2021 08 19 10 50 346  0.7 99.0  0.00  1.90 99.00  75 1016.3  20.6  22.1  19.6 99.0 99.00
2021 08 19 11 00 349  0.9 99.0  0.00  4.40 99.00  66 1016.4  20.4  22.1  19.6 99.0 99.00
2021 08 19 11 10  15  0.8 99.0  0.00  4.40 99.00  66 1016.5  20.4  22.1  19.7 99.0 99.00
2021 08 19 11 20  10  1.1 99.0  0.00  4.70 99.00  79 1016.6  20.3  22.1  19.6 99.0 99.00
2021 08 19 11 30  29  1.0 99.0  0.00  4.70 99.00  79 1016.6  20.5  22.1  19.6 99.0 99.00
2021 08 19 11 40   8  1.3 99.0  0.00  4.20 99.00  76 1016.7  20.5  22.1  19.7 99.0 99.00
2021 08 19 11 50 344  1.5 99.0  0.00  4.20 99.00  76 1016.8  20.4  22.1  19.5 99.0 99.00
2021 08 19 12 00 354  1.3 99.0  0.00  4.10 99.00  88 1016.8  20.3  22.1  19.5 99.0 99.00
2021 08 19 12 10 347  1.5 99.0  0.00  4.10 99.00  88 1016.9  20.5  22.1  19.6 99.0 99.00
2021 08 19 12 20 344  1.4 99.0  0.00  4.20 99.00  85 1016.9  20.6  22.1  19.9 99.0 99.00
2021 08 19 12 30 351  1.4 99.0  0.00  4.20 99.00  85 1016.9  20.9  22.0  20.0 99.0 99.00
2021 08 19 12 40   1  1.5 99.0  0.00  2.90 99.00  95 1016.9  21.1  22.0  20.0 99.0 99.00
2021 08 19 12 50  12  1.2 99.0  0.00  2.90 99.00  95 1017.0  21.3  22.1  20.3 99.0 99.00
2021 08 19 13 00  30  1.2 99.0  0.10  3.10 99.00  97 1017.1  21.7  22.1  20.3 99.0 99.00
2021 08 19 13 10  47  1.4 99.0  0.10  3.10 99.00  97 1017.1  21.9  22.0  20.3 99.0 99.00
2021 08 19 13 20  54  1.6 99.0  0.00  4.50 99.00  82 1017.1  22.0  22.1  20.6 99.0 99.00
2021 08 19 13 30  48  1.8 99.0  0.00  4.50 99.00  82 1017.0  22.0  22.1  20.6 99.0 99.00
2021 08 19 13 40  52  2.1 99.0  0.00  4.50 99.00  79 1017.0  22.0  22.2  20.7 99.0 99.00
2021 08 19 13 50  44  1.9 99.0  0.00  4.50 99.00  79 1016.9  22.0  22.2  20.9 99.0 99.00
2021 08 19 14 00  34  1.5 99.0  0.00  4.70 99.00  80 1017.0  22.2  22.2  20.9 99.0 99.00
2021 08 19 14 10  39  1.8 99.0  0.00  4.70 99.00  80 1016.9  22.2  22.3  20.9 99.0 99.00
2021 08 19 14 20  51  1.7 99.0  0.10  2.20 99.00 110 1016.8  22.2  22.3  20.8 99.0 99.00
2021 08 19 14 30  63  1.7 99.0  0.10  2.20 99.00 110 1016.8  22.3  22.3  21.0 99.0 99.00
2021 08 19 14 40  86  1.3 99.0  0.00  3.20 99.00  97 1016.8  22.5  22.3  21.0 99.0 99.00
2021 08 19 14 50 107  0.9 99.0  0.00  3.20 99.00  97 1016.7  22.9  22.3  20.9 99.0 99.00
2021 08 19 15 00 129  0.7 99.0  0.10  4.60 99.00 168 1016.6  23.5  22.3  21.0 99.0 99.00
2021 08 19 15 10 117  0.9 99.0  0.10  4.60 99.00 168 1016.6  23.5  22.3  20.9 99.0 99.00
2021 08 19 15 20 112  1.0 99.0  0.10  4.40 99.00  97 1016.5  23.3  22.2  21.1 99.0 99.00
2021 08 19 15 30 114  0.9 99.0  0.10  4.40 99.00  97 1016.5  23.5  22.2  21.2 99.0 99.00
2021 08 19 15 40  89  0.9 99.0  0.10  4.30 99.00  92 1016.4  23.5  22.3  21.1 99.0 99.00
2021 08 19 15 50  77  1.1 99.0  0.10  4.30 99.00  92 1016.4  23.4  22.3  21.2 99.0 99.00
2021 08 19 16 00  61  0.9 99.0  0.10  4.50 99.00  93 1016.4  23.6  22.3  21.1 99.0 99.00
2021 08 19 16 10  62  1.1 99.0  0.10  4.50 99.00  93 1016.3  23.6  22.3  21.2 99.0 99.00
2021 08 19 16 20  65  1.2 99.0  0.00  4.40 99.00 109 1016.3  23.5  22.4  21.2 99.0 99.00
2021 08 19 16 30  70  1.7 99.0  0.00  4.40 99.00 109 1016.1  23.4  22.3  21.4 99.0 99.00
2021 08 19 16 40  66  1.8 99.0  0.00  4.40 99.00 109 1016.0  23.4  22.4  21.3 99.0 99.00
2021 08 19 16 50  61  1.6 99.0  0.00  4.40 99.00 109 1016.0  23.4  22.4  21.5 99.0 99.00
2021 08 19 17 00  65  1.8 99.0  0.00  4.30 99.00  93 1015.9  23.6  22.4  21.1 99.0 99.00
2021 08 19 17 10  55  2.0 99.0  0.00  4.30 99.00  93 1015.8  23.7  22.4  22.0 99.0 99.00
2021 08 19 17 20  55  2.1 99.0  0.00  4.30 99.00 104 1015.7  23.6  22.4  21.8 99.0 99.00
2021 08 19 17 30  63  2.2 99.0  0.00  4.30 99.00 104 1015.5  23.6  22.3  21.7 99.0 99.00
2021 08 19 17 40  80  2.4 99.0  0.00  4.10 99.00 115 1015.4  23.7  22.3  22.0 99.0 99.00
2021 08 19 17 50  82  2.2 99.0  0.00  4.10 99.00 115 1015.3  23.9  22.4  22.3 99.0 99.00
2021 08 19 18 00  72  1.8 99.0  0.00  2.50 99.00 125 1015.3  24.0  22.5  22.4 99.0 99.00
2021 08 19 18 10  82  2.0 99.0  0.00  2.50 99.00 125 1015.2  24.1  22.5  22.5 99.0 99.00
