#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 07 17 07 30  22  1.8  2.4  0.20  2.50 99.00  79 9999.0  13.9  15.0  13.6 99.0 99.00
2022 07 17 07 40  60  2.1  2.6  0.20  2.80 99.00  26 9999.0  14.1  15.0  13.7 99.0 99.00
2022 07 17 07 50  60  1.6  2.4  0.20  2.40 99.00  39 9999.0  14.3  14.9  13.8 99.0 99.00
2022 07 17 08 00  51  1.6  2.4  0.20  2.90 99.00  60 9999.0  14.4  14.9  13.9 99.0 99.00
2022 07 17 08 10  36  1.4  1.8  0.20  2.70 99.00  75 9999.0  14.5  15.0  14.0 99.0 99.00
2022 07 17 08 20  76  1.3  1.6  0.20  2.70 99.00  77 9999.0  14.4  15.0  13.8 99.0 99.00
2022 07 17 08 30  53  1.8  2.7  0.20  2.70 99.00  59 9999.0  14.2  15.3  13.6 99.0 99.00
2022 07 17 08 40  60  1.3  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 08 50 134  1.0  1.4  0.20  2.60 99.00 314 9999.0  14.3  15.3  13.8 99.0 99.00
2022 07 17 09 00 172  1.5  1.9  0.20  2.40 99.00 286 9999.0  14.4  15.2  13.9 99.0 99.00
2022 07 17 09 10 240  0.8  1.1  0.20  2.50 99.00 278 9999.0  14.5  15.2  13.9 99.0 99.00
2022 07 17 09 20 277  0.9  1.2  0.30  2.80 99.00 269 9999.0  14.5  15.1  13.8 99.0 99.00
2022 07 17 09 30 206  0.7  1.1  0.20  3.00 99.00 196 9999.0  14.4  15.1  13.8 99.0 99.00
2022 07 17 09 40 140  0.9  1.2  0.20  2.80 99.00 121 9999.0  14.4  15.0  13.8 99.0 99.00
2022 07 17 09 50 114  1.5  2.1  0.10  2.20 99.00  67 9999.0  14.2  15.1  13.8 99.0 99.00
2022 07 17 10 00 100  1.6  2.6  0.10  2.50 99.00   7 9999.0  14.0  15.2  13.7 99.0 99.00
2022 07 17 10 10  92  1.7  2.8  0.20  2.70 99.00 215 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 10 20  79  0.9  1.3  0.20  2.50 99.00 282 9999.0  14.1  15.5  13.9 99.0 99.00
2022 07 17 10 30 126  1.0  1.6  0.20  2.90 99.00  81 9999.0  14.2  15.4  13.8 99.0 99.00
2022 07 17 10 40 107  2.1  2.4  0.20  2.90 99.00  27 9999.0  14.2  15.4  14.0 99.0 99.00
2022 07 17 10 50  80  2.2  3.1  0.10  2.80 99.00  39 9999.0  14.3  15.3  14.1 99.0 99.00
2022 07 17 11 00  73  2.6  3.4  0.10  2.40 99.00  34 9999.0  14.3  15.3  14.2 99.0 99.00
2022 07 17 11 10  80  2.4  2.6  0.10  2.50 99.00  23 9999.0  14.1  15.3  14.1 99.0 99.00
2022 07 17 11 20  76  1.2  1.9  0.20  2.90 99.00  30 9999.0  14.1  15.4  14.0 99.0 99.00
2022 07 17 11 30  47  0.7  1.5  0.10  2.70 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 11 40  32  1.1  1.7  0.10  3.00 99.00  51 9999.0  13.9  15.2  13.9 99.0 99.00
2022 07 17 11 50  47  0.6  1.0  0.20  2.90 99.00  52 9999.0  13.9  15.2  13.9 99.0 99.00
2022 07 17 12 00  98  0.8  1.4  0.20  2.90 99.00  94 9999.0  14.0  15.2  14.0 99.0 99.00
2022 07 17 12 10  26  0.6  0.9  0.10  2.30 99.00 121 9999.0  14.0  15.4  14.0 99.0 99.00
2022 07 17 12 20  20  1.0  1.6  0.10  2.50 99.00 100 9999.0  14.1  15.8  14.1 99.0 99.00
2022 07 17 12 30  26  1.4  2.1  0.20  2.80 99.00  63 9999.0  14.2  15.6  14.2 99.0 99.00
2022 07 17 12 40  48  1.8  2.5  0.10  2.50 99.00 162 9999.0  14.4  15.4  14.4 99.0 99.00
2022 07 17 12 50  46  2.0  2.5  0.10  2.80 99.00 282 9999.0  14.5  15.4  14.5 99.0 99.00
2022 07 17 13 00  57  2.1  3.0  0.10  2.40 99.00 319 9999.0  14.6  15.5  14.6 99.0 99.00
2022 07 17 13 10  80  2.5  3.0  0.20  3.40 99.00 324 9999.0  14.7  15.5  14.7 99.0 99.00
2022 07 17 13 20  72  3.6  4.3  0.20  4.10 99.00 312 9999.0  14.5  15.5  14.5 99.0 99.00
2022 07 17 13 30  65  3.4  4.0  0.20  4.40 99.00 318 9999.0  14.1  15.5  14.1 99.0 99.00
2022 07 17 13 40  65  4.0  4.7  0.20  4.40 99.00 331 9999.0  14.1  15.5  14.1 99.0 99.00
2022 07 17 13 50  68  4.3  4.9  0.20  2.40 99.00 344 9999.0  13.7  15.5  13.7 99.0 99.00
2022 07 17 14 00  61  4.9  6.2  0.20  4.40 99.00 348 9999.0  13.6  15.5  13.6 99.0 99.00
2022 07 17 14 10  72  4.6  5.4  0.20  2.60 99.00 349 9999.0  13.5  15.5  13.5 99.0 99.00
2022 07 17 14 20  69  4.4  5.5  0.20  2.30 99.00 346 9999.0  13.6  15.5  13.6 99.0 99.00
2022 07 17 14 30  55  4.5  5.2  0.20  2.30 99.00 353 9999.0  13.5  15.5  13.5 99.0 99.00
2022 07 17 14 40  61  4.7  5.1  0.30  2.50 99.00 355 9999.0  13.5  15.5  13.5 99.0 99.00
2022 07 17 14 50  53  4.0  4.7  0.30  2.80 99.00 337 9999.0  13.5  15.5  13.5 99.0 99.00
2022 07 17 15 00  62  3.9  4.6  0.20  2.80 99.00 320 9999.0  13.3  15.5  13.3 99.0 99.00
2022 07 17 15 10  55  3.7  4.2  0.30  2.50 99.00 333 9999.0  13.2  15.5  13.2 99.0 99.00
2022 07 17 15 20  47  4.2  4.5  0.20  2.70 99.00 342 9999.0  13.5  15.5  13.5 99.0 99.00
2022 07 17 15 30  48  4.1  4.4  0.20  2.80 99.00 144 9999.0  13.6  15.6  13.6 99.0 99.00
2022 07 17 15 40  48  3.4  4.2  0.30  2.60 99.00 287 9999.0  13.7  15.7  13.7 99.0 99.00
2022 07 17 15 50  62  3.4  3.7  0.30  2.70 99.00 285 9999.0  13.7  15.7  13.7 99.0 99.00
2022 07 17 16 00  58  2.3  3.2  0.20  2.50 99.00 331 9999.0  14.0  15.7  14.0 99.0 99.00
2022 07 17 16 10  68  2.5  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 16 20  71  2.8  3.7  0.20  2.60 99.00 320 9999.0  13.8  15.8  13.8 99.0 99.00
2022 07 17 16 30  61  3.1  3.6  0.20  2.20 99.00 336 9999.0  13.8  15.9  13.8 99.0 99.00
2022 07 17 16 40  49  2.4  3.3  0.20  2.50 99.00 350 9999.0  13.7  15.9  13.7 99.0 99.00
2022 07 17 16 50  68  2.3  2.6  0.20  2.20 99.00  79 9999.0  13.7  15.9  13.7 99.0 99.00
2022 07 17 17 00  69  2.4  3.3  0.20  4.50 99.00 353 9999.0  13.6  16.0  13.6 99.0 99.00
2022 07 17 17 10  67  2.0  2.7  0.20  4.40 99.00  43 9999.0  13.7  16.1  13.6 99.0 99.00
2022 07 17 17 20  60  2.0  2.6  0.20  1.90 99.00 283 9999.0  13.7  16.2  13.6 99.0 99.00
2022 07 17 17 30  60  1.8  2.3  0.20  2.10 99.00 284 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 17 40  61  2.1  2.7  0.20  2.20 99.00 356 9999.0  13.8  16.5  13.8 99.0 99.00
2022 07 17 17 50  69  2.4  2.5  0.10  2.50 99.00 352 9999.0  13.9  16.6  13.9 99.0 99.00
2022 07 17 18 00  72  2.7  3.2  0.20  2.60 99.00 346 9999.0  14.1  16.7  14.1 99.0 99.00
2022 07 17 18 10  64  2.8  3.3  0.10  2.30 99.00 349 9999.0  14.1  16.8  14.1 99.0 99.00
2022 07 17 18 20  63  3.1  4.0  0.10  2.20 99.00 354 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 18 30  54  3.1  3.6  0.20  2.40 99.00 354 9999.0  14.2  17.0  14.1 99.0 99.00
2022 07 17 18 40  69  3.6  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 18 50  67  4.4  4.8  0.10  2.60 99.00 352 9999.0  14.3  17.0  13.9 99.0 99.00
2022 07 17 19 00  61  3.9  4.2  0.20  1.90 99.00 354 9999.0  14.2  17.0  13.8 99.0 99.00
2022 07 17 19 10  62  3.8  4.1  0.20  2.20 99.00 352 9999.0  14.0  17.0  13.6 99.0 99.00
2022 07 17 19 20  55  3.2  3.5  0.20  2.40 99.00 355 9999.0  13.9  17.0  13.6 99.0 99.00
2022 07 17 19 30  56  3.3  3.6  0.20  2.40 99.00  77 9999.0  13.7  17.0  13.4 99.0 99.00
2022 07 17 19 40  51  3.8  4.0  0.20  2.30 99.00 284 9999.0  13.7  17.1  13.4 99.0 99.00
2022 07 17 19 50  59  4.7  5.4  0.20  1.80 99.00 285 9999.0  13.6  17.1  13.4 99.0 99.00
2022 07 17 20 00  52  5.2  5.3  0.20  2.20 99.00 350 9999.0  13.3  17.0  13.1 99.0 99.00
2022 07 17 20 10  52  5.2  5.8  0.20  2.10 99.00 213 9999.0  13.1  16.8  13.0 99.0 99.00
2022 07 17 20 20  54  5.2  6.0  0.20  1.90 99.00 356 9999.0  13.3  16.8  13.2 99.0 99.00
2022 07 17 20 30  57  4.8  6.0  0.30  2.40 99.00 354 9999.0  13.3  16.9  13.2 99.0 99.00
2022 07 17 20 40  63  4.6  5.2  0.30  2.50 99.00 356 9999.0  13.6  16.7  13.5 99.0 99.00
2022 07 17 20 50  72  3.9  5.0  0.30  2.40 99.00 354 9999.0  13.7  16.9  13.5 99.0 99.00
2022 07 17 21 00  76  4.2  4.7  0.30  2.40 99.00 330 9999.0  13.9  16.9  13.7 99.0 99.00
2022 07 17 21 10  55  3.6  4.3  0.30  2.60 99.00 341 9999.0  14.2  16.9  14.1 99.0 99.00
2022 07 17 21 20  57  4.4  4.7  0.30  2.60 99.00 278 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 21 30  54  3.7  5.1  0.20  2.60 99.00 356 9999.0  14.7  16.9  14.1 99.0 99.00
2022 07 17 21 40  64  3.4  4.1  0.20  2.30 99.00 356 9999.0  14.7  16.9  14.1 99.0 99.00
2022 07 17 21 50  54  3.0  3.9  0.20  2.60 99.00 281 9999.0  14.9  16.9  14.2 99.0 99.00
2022 07 17 22 00  53  3.4  3.8  0.20  2.30 99.00 214 9999.0  15.1  16.8  14.4 99.0 99.00
2022 07 17 22 10  50  2.7  3.4  0.30  2.40 99.00   6 9999.0  15.2  16.8  14.4 99.0 99.00
2022 07 17 22 20  62  3.3  3.6  0.20  2.60 99.00 146 9999.0  15.4  16.8  14.5 99.0 99.00
2022 07 17 22 30  64  2.8  3.4  0.20  2.50 99.00 278 9999.0  15.5  16.8  14.7 99.0 99.00
2022 07 17 22 40  84  2.6  3.1  0.20  2.70 99.00 343 9999.0  15.5  16.8  14.6 99.0 99.00
2022 07 17 22 50  85  2.1  2.8  0.20  2.40 99.00 340 9999.0  15.7  16.8  14.8 99.0 99.00
2022 07 17 23 00 102  2.4  2.7  0.20  2.40 99.00 326 9999.0  15.8  16.8  14.8 99.0 99.00
2022 07 17 23 10 124  1.2  2.0  0.20  2.70 99.00 302 9999.0  15.8  16.8  14.8 99.0 99.00
2022 07 17 23 20 193  0.4  0.6  0.20  2.60 99.00 292 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 23 30 123  0.5  0.7  0.20  2.40 99.00 309 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 17 23 40  53  0.5  0.9  0.20  2.00 99.00 153 9999.0  16.7  16.6  14.8 99.0 99.00
2022 07 17 23 50  76  1.3  1.9  0.20  2.60 99.00  76 9999.0  16.8  16.8  14.9 99.0 99.00
2022 07 18 00 00  90  2.0  3.2  0.20  2.20 99.00 111 9999.0  16.4  16.8  15.0 99.0 99.00
2022 07 18 00 10  79  1.7  2.3  0.20  2.60 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 00 20  61  1.5  1.6  0.20  2.70 99.00  53 9999.0  15.9  16.6  14.7 99.0 99.00
2022 07 18 00 30  44  2.4  2.6  0.20  2.40 99.00  66 9999.0  15.8  16.5  14.8 99.0 99.00
2022 07 18 00 40  30  2.1  2.4  0.20  2.30 99.00  34 9999.0  15.6  16.4  14.8 99.0 99.00
2022 07 18 00 50  52  2.2  2.7  0.20  2.40 99.00  16 9999.0  15.7  16.4  14.9 99.0 99.00
2022 07 18 01 00  49  3.1  3.8  0.20  2.40 99.00 144 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 01 10  50  2.7  2.9  0.20  2.40 99.00 144 9999.0  15.6  16.3  14.8 99.0 99.00
2022 07 18 01 20  63  2.9  3.0  0.20  2.40 99.00 284 9999.0  15.5  16.3  14.8 99.0 99.00
2022 07 18 01 30  68  3.1  3.6  0.20  2.50 99.00 352 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 01 40  69  3.2  3.6  0.10  2.10 99.00 346 9999.0  15.7  16.4  15.0 99.0 99.00
2022 07 18 01 50  55  2.6  2.9  0.20  2.40 99.00 346 9999.0  15.7  16.4  15.0 99.0 99.00
2022 07 18 02 00  49  2.8  3.5  0.10  2.40 99.00 288 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 02 10  58  2.8  3.0  0.10  2.60 99.00  12 9999.0  15.8  16.4  15.0 99.0 99.00
2022 07 18 02 20  73  3.1  3.5  0.10  2.40 99.00 147 9999.0  15.6  16.4  14.9 99.0 99.00
2022 07 18 02 30  71  2.9  3.3  0.10  2.40 99.00 341 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 02 40  75  3.0  3.7  0.10  2.40 99.00 338 9999.0  15.3  16.4  14.8 99.0 99.00
2022 07 18 02 50  72  2.8  3.4  0.10  1.80 99.00 337 9999.0  15.1  16.4  14.7 99.0 99.00
2022 07 18 03 00  32  1.8  2.1  0.20  2.10 99.00 331 9999.0  15.0  16.4  14.5 99.0 99.00
2022 07 18 03 10  50  1.7  2.2  0.10  2.50 99.00 300 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 03 20  55  1.8  2.1  0.20  2.40 99.00 316 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 03 30  64  2.1  2.8  0.10  2.10 99.00 315 9999.0  15.2  16.5  14.6 99.0 99.00
2022 07 18 03 40  36  2.0  2.8  0.20  2.60 99.00 336 9999.0  15.1  16.6  14.5 99.0 99.00
2022 07 18 03 50  46  1.6  2.0  0.20  2.60 99.00 340 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 04 00  51  1.9  2.2  0.20  2.30 99.00 336 9999.0  15.0  16.5  14.2 99.0 99.00
2022 07 18 04 10  55  2.0  2.1  0.10  1.90 99.00 343 9999.0  15.1  16.6  14.4 99.0 99.00
2022 07 18 04 20  70  2.4  2.8  0.10  2.60 99.00 349 9999.0  15.1  16.6  14.3 99.0 99.00
2022 07 18 04 30  68  2.1  2.8  0.10  2.20 99.00 354 9999.0  15.1  16.6  14.4 99.0 99.00
2022 07 18 04 40  70  2.0  2.6  0.10  2.30 99.00 345 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 04 50  63  1.7  2.3  0.10  2.60 99.00 344 9999.0  15.0  16.5  14.2 99.0 99.00
2022 07 18 05 00  56  1.7  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 05 10  68  2.2  2.6  0.10  3.20 99.00 347 9999.0  15.0  16.5  14.3 99.0 99.00
2022 07 18 05 20  53  1.4  1.7  0.10  2.30 99.00 335 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 05 30  75  1.7  1.9  0.10  2.40 99.00 317 9999.0  14.9  16.5  14.1 99.0 99.00
2022 07 18 05 40  50  1.6  2.0  0.10  2.50 99.00 327 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 05 50  16  0.7  1.1  0.20  2.80 99.00 336 9999.0  14.9  16.6  14.0 99.0 99.00
2022 07 18 06 00   6  0.9  1.0  0.10  2.40 99.00 340 9999.0  14.9  16.6  14.0 99.0 99.00
2022 07 18 06 10 348  1.0  1.4  0.10  2.70 99.00 334 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 06 20   7  1.1  1.7  0.10  2.70 99.00 315 9999.0  15.0  16.6  14.3 99.0 99.00
2022 07 18 06 30  23  1.4  1.6  0.20  2.80 99.00 348 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 06 40   6  1.2  1.4  0.10  3.00 99.00   8 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 06 50  47  1.4  1.7  0.10  2.60 99.00 329 9999.0  15.2  16.6  14.2 99.0 99.00
2022 07 18 07 00  73  1.2  1.8  0.10  3.00 99.00 330 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 07 10  79  1.1  1.4  0.10  3.00 99.00 317 9999.0  15.3  16.6  14.4 99.0 99.00
2022 07 18 07 20  53  1.2  1.3  0.20  2.80 99.00 295 9999.0  15.4  16.6  14.4 99.0 99.00
2022 07 18 07 30   2  1.0  1.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 07 40  54  0.3 99.0  0.20  2.60 99.00 270 9999.0  15.4  16.7  14.4 99.0 99.00
2022 07 18 07 50 152  0.9  1.2  0.10  2.80 99.00 246 9999.0  15.5  16.7  14.5 99.0 99.00
2022 07 18 08 00 127  0.5  0.6  0.10  2.40 99.00 240 9999.0  15.5  16.7  14.3 99.0 99.00
2022 07 18 08 10 129  0.6  1.0  0.10  2.80 99.00 253 9999.0  15.5  16.7  14.3 99.0 99.00
2022 07 18 08 20  75  1.1  1.8  0.10  2.40 99.00 275 9999.0  15.7  16.7  14.5 99.0 99.00
2022 07 18 08 30  72  1.5  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 08 40  20  3.2  6.5  0.10  2.70 99.00 253 9999.0  15.7  16.9  14.7 99.0 99.00
2022 07 18 08 50   9  4.8  7.9  0.10  2.20 99.00  23 9999.0  18.2  16.9  16.8 99.0 99.00
2022 07 18 09 00  57  6.2  6.9  0.10  2.80 99.00  43 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 09 10  38  4.1  4.5  0.10  2.60 99.00  30 9999.0  18.4  16.8  18.0 99.0 99.00
2022 07 18 09 20  11  2.5  3.4  0.10  2.40 99.00  36 9999.0  18.2  16.8  17.8 99.0 99.00
2022 07 18 09 30 342  1.4  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 09 40 129  1.4  3.2  0.10  2.90 99.00  67 9999.0  18.2  16.8  17.8 99.0 99.00
2022 07 18 09 50 149  1.6  2.4  0.10  2.80 99.00  89 9999.0  17.9  16.8  17.6 99.0 99.00
2022 07 18 10 00 194  1.9  2.8  0.20  2.80 99.00 139 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 10 10 169  3.6  3.8  0.10  2.80 99.00 194 9999.0  18.0  16.8  17.5 99.0 99.00
2022 07 18 10 20 149  3.7  4.3  0.10  2.60 99.00 235 9999.0  17.9  16.8  17.5 99.0 99.00
2022 07 18 10 30 156  3.6  5.1  0.10  2.70 99.00 273 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 10 40 180  3.3  3.7  0.10  2.80 99.00 286 9999.0  17.8  16.7  17.4 99.0 99.00
2022 07 18 10 50 166  3.3  3.9  0.10  2.90 99.00 263 9999.0  17.9  16.7  17.5 99.0 99.00
2022 07 18 11 00 184  3.0  3.5  0.10  2.70 99.00 216 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 11 10 219  2.6  3.1  0.10  2.60 99.00 148 9999.0  17.7  16.7  17.3 99.0 99.00
2022 07 18 11 20 228  2.8  4.3  0.10  2.90 99.00  97 9999.0  18.0  16.7  17.7 99.0 99.00
2022 07 18 11 30 239  4.2  5.1  0.10  2.50 99.00 130 9999.0  18.2  16.6  17.7 99.0 99.00
2022 07 18 11 40 216  5.5  6.1  0.10  2.80 99.00 160 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 11 50 237  5.9  6.6  0.10  2.90 99.00 147 9999.0  18.2  16.6  17.9 99.0 99.00
2022 07 18 12 00 235  5.4  6.2  0.10  2.80 99.00 159 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 12 10 248  4.5  4.7  0.10  2.90 99.00 195 9999.0  18.2  16.6  17.9 99.0 99.00
2022 07 18 12 20 235  5.5  6.5  0.20  1.70 99.00 247 9999.0  18.7  16.6  18.2 99.0 99.00
2022 07 18 12 30 242  5.6  5.8  0.20  1.90 99.00 266 9999.0  19.0  16.6  18.0 99.0 99.00
2022 07 18 12 40 254  4.7  5.2  0.20  1.90 99.00 276 9999.0  19.1  16.6  17.9 99.0 99.00
2022 07 18 12 50 257  3.2  4.0  0.20  1.70 99.00 282 9999.0  19.2  16.6  17.9 99.0 99.00
2022 07 18 13 00 203  3.5  4.1  0.20  2.00 99.00 297 9999.0  19.3  16.7  17.8 99.0 99.00
2022 07 18 13 10 219  3.9  4.3  0.20  2.10 99.00 298 9999.0  19.3  16.7  17.8 99.0 99.00
2022 07 18 13 20 219  4.3  5.0  0.30  2.00 99.00 303 9999.0  19.6  16.8  17.9 99.0 99.00
2022 07 18 13 30 208  3.8  4.9  0.20  2.00 99.00 307 9999.0  19.7  16.8  17.9 99.0 99.00
2022 07 18 13 40 197  3.6  4.0  0.20  1.90 99.00 317 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 13 50 205  3.5  3.9  0.20  2.30 99.00 320 9999.0  19.6  17.0  17.9 99.0 99.00
2022 07 18 14 00 205  4.2  4.5  0.20  2.30 99.00 312 9999.0  19.6  17.0  17.9 99.0 99.00
2022 07 18 14 10 214  3.9  4.2  0.20  2.40 99.00 309 9999.0  19.6  17.1  18.0 99.0 99.00
2022 07 18 14 20 204  3.7  4.4  0.20  2.50 99.00 301 9999.0  19.7  17.1  18.0 99.0 99.00
2022 07 18 14 30 205  3.2  3.6  0.20  2.40 99.00 299 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 14 40 216  2.7  3.4  0.20  2.40 99.00 304 9999.0  19.5  17.3  17.9 99.0 99.00
2022 07 18 14 50 227  2.2  2.6  0.20  2.30 99.00 292 9999.0  19.6  17.4  18.0 99.0 99.00
2022 07 18 15 00 216  3.5  3.8  0.20  2.20 99.00 289 9999.0  20.0  17.6  18.3 99.0 99.00
2022 07 18 15 10 191  3.2  3.8  0.20  2.30 99.00 292 9999.0  20.7  17.6  18.5 99.0 99.00
2022 07 18 15 20 241  2.1  2.5  0.20  2.50 99.00 294 9999.0  20.2  17.7  18.3 99.0 99.00
2022 07 18 15 30 228  1.7  1.9  0.20  2.10 99.00 302 9999.0  20.3  17.8  18.4 99.0 99.00
2022 07 18 15 40 217  2.4  3.1  0.20  2.30 99.00 305 9999.0  20.8  17.9  18.7 99.0 99.00
2022 07 18 15 50 235  3.0  3.7  0.20  2.10 99.00 300 9999.0  21.1  17.9  19.0 99.0 99.00
2022 07 18 16 00 236  2.6  2.9  0.10  1.90 99.00 296 9999.0  21.3  18.0  19.1 99.0 99.00
2022 07 18 16 10 242  1.9  2.8  0.20  2.00 99.00 292 9999.0  21.4  18.0  19.1 99.0 99.00
2022 07 18 16 20 196  1.8  2.6  0.10  2.10 99.00 290 9999.0  21.6  18.0  19.2 99.0 99.00
2022 07 18 16 30 186  2.0  3.1  0.20  2.20 99.00 305 9999.0  21.7  18.1  19.2 99.0 99.00
2022 07 18 16 40 190  2.8  3.9  0.10  2.10 99.00 303 9999.0  21.8  18.1  19.3 99.0 99.00
2022 07 18 16 50 198  2.2  2.9  0.10  1.70 99.00 303 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 17 00 247  0.5  0.6  0.10  2.00 99.00 300 9999.0  21.6  18.2  18.9 99.0 99.00
2022 07 18 17 10 226  0.5  0.7  0.10  1.90 99.00 297 9999.0  22.8  18.3  19.4 99.0 99.00
2022 07 18 17 20 213  0.7  1.1  0.10  1.60 99.00 298 9999.0  23.0  18.4  19.5 99.0 99.00
2022 07 18 17 30 216  1.0  1.5  0.10  1.60 99.00 304 9999.0  23.3  18.5  19.8 99.0 99.00
2022 07 18 17 40 195  0.5  0.8  0.10  1.60 99.00 297 9999.0  24.5  18.7  20.1 99.0 99.00
2022 07 18 17 50 144  0.7  1.2  0.10  1.90 99.00 289 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 18 00 166  1.3  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 18 10 157  2.0  2.3  0.10  1.80 99.00 281 9999.0  24.7  19.2  20.4 99.0 99.00
2022 07 18 18 20 169  2.4  2.4  0.10  1.70 99.00 286 9999.0  24.2  19.5  20.6 99.0 99.00
2022 07 18 18 30 260  1.3  2.4  0.10  1.70 99.00 284 9999.0  24.0  19.9  20.8 99.0 99.00
2022 07 18 18 40 212  0.8  1.4  0.10  1.80 99.00 287 9999.0  25.5  20.2  21.1 99.0 99.00
2022 07 18 18 50 178  1.8  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 19 00 196  1.6  2.2  0.10  2.80 99.00 277 9999.0  25.4  20.8  21.4 99.0 99.00
2022 07 18 19 10 205  1.1  1.3  0.10  2.70 99.00 215 9999.0  25.2  20.9  21.3 99.0 99.00
2022 07 18 19 20 174  1.5  2.0  0.10  3.40 99.00 219 9999.0  25.3  21.2  21.4 99.0 99.00
2022 07 18 19 30 180  1.5  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 18 19 40 141  0.7  0.9  0.10  1.70 99.00 228 9999.0  25.7  21.3  21.7 99.0 99.00
2022 07 18 19 50 161  0.9  1.4  0.10  1.70 99.00 229 9999.0  26.6  21.2  22.1 99.0 99.00
2022 07 18 20 00  37  1.8  2.2  0.10  3.50 99.00 220 9999.0  25.8  21.2  22.0 99.0 99.00
2022 07 18 20 10  78  1.2  1.4  0.00  1.60 99.00 157 9999.0  25.1  20.6  21.8 99.0 99.00
2022 07 18 20 20 111  2.2  2.5  0.00  1.70 99.00 229 9999.0  26.4  21.3  22.1 99.0 99.00
2022 07 18 20 30 100  3.0  3.5  0.00  1.60 99.00 258 9999.0  25.6  21.4  21.7 99.0 99.00
2022 07 18 20 40  76  2.8  3.0  0.00  1.60 99.00 284 9999.0  23.9  20.3  21.2 99.0 99.00
2022 07 18 20 50  75  3.5  3.8  0.00 99.00 99.00 124 9999.0  22.6  20.1  20.6 99.0 99.00
2022 07 18 21 00  77  3.3  4.1  0.00  1.60 99.00  75 9999.0  21.6  20.0  20.1 99.0 99.00
2022 07 18 21 10  31  3.5  4.4  0.10  3.00 99.00  69 9999.0  21.4  20.1  19.9 99.0 99.00
2022 07 18 21 20  36  3.9  4.4  0.10  3.50 99.00 146 9999.0  21.6  20.3  19.8 99.0 99.00
2022 07 18 21 30  32  3.8  4.1  0.10  1.60 99.00 129 9999.0  21.7  19.9  19.8 99.0 99.00
2022 07 18 21 40  36  3.5  4.0  0.10  1.50 99.00  34 9999.0  21.9  19.5  19.9 99.0 99.00
2022 07 18 21 50  47  3.4  3.7  0.10  1.80 99.00  29 9999.0  22.2  19.2  20.1 99.0 99.00
