#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 08 15 11 30  77  0.6  1.0 99.00 99.00 99.00 999 1018.8  15.3  12.7  15.2 99.0 99.00
2015 08 15 11 40  23  1.1  1.2 99.00 99.00 99.00 999 1019.0  15.1  12.7  15.0 99.0 99.00
2015 08 15 11 50 104  0.6  0.7 99.00 99.00 99.00 999 1019.1  15.2  12.7  15.1 99.0 99.00
2015 08 15 12 00 160  0.4  0.6 99.00 99.00 99.00 999 1019.0  15.6  12.8  15.6 99.0 99.00
2015 08 15 12 10 318  0.6  0.8 99.00 99.00 99.00 999 1019.0  15.8  12.7  15.6 99.0 99.00
2015 08 15 12 20  32  0.5  0.7 99.00 99.00 99.00 999 1019.0  15.5  12.6  15.2 99.0 99.00
2015 08 15 12 30  91  0.6  0.8 99.00 99.00 99.00 999 1019.0  16.1  12.4  15.6 99.0 99.00
2015 08 15 12 40  39  1.0  1.2 99.00 99.00 99.00 999 1019.0  15.9  12.7  15.4 99.0 99.00
2015 08 15 12 50  22  1.6  1.8 99.00 99.00 99.00 999 1019.2  15.4  12.6  15.0 99.0 99.00
2015 08 15 13 00  63  1.0  1.7 99.00 99.00 99.00 999 1019.2  15.8  12.6  15.6 99.0 99.00
2015 08 15 13 10 154  0.9  1.5 99.00 99.00 99.00 999 1019.3  16.1  12.6  15.6 99.0 99.00
2015 08 15 13 20 197  1.7  1.8 99.00 99.00 99.00 999 1019.2  15.8  12.4  15.3 99.0 99.00
2015 08 15 13 30 244  0.9  1.3 99.00 99.00 99.00 999 1019.1  15.6  12.5  15.2 99.0 99.00
2015 08 15 13 40 303  0.5  0.6 99.00 99.00 99.00 999 1019.1  15.2  12.4  14.4 99.0 99.00
2015 08 15 13 50 239  0.8  1.0 99.00 99.00 99.00 999 1019.1  15.7  12.8  15.2 99.0 99.00
2015 08 15 14 00 215  1.0  1.1 99.00 99.00 99.00 999 1019.1  16.3  12.7  15.9 99.0 99.00
2015 08 15 14 10 188  0.8  1.0 99.00 99.00 99.00 999 1018.9  16.7  12.6  15.9 99.0 99.00
2015 08 15 14 20 180  0.7  0.7 99.00 99.00 99.00 999 1018.7  16.9  12.6  16.0 99.0 99.00
2015 08 15 14 30 286  0.5  0.8 99.00 99.00 99.00 999 1018.7  16.8  13.2  15.6 99.0 99.00
2015 08 15 14 40  11  0.5  0.7 99.00 99.00 99.00 999 1018.7  17.1  12.9  15.5 99.0 99.00
2015 08 15 14 50  17  0.5  0.7 99.00 99.00 99.00 999 1018.7  16.8  13.3  15.2 99.0 99.00
2015 08 15 15 00  52  1.4  1.7 99.00 99.00 99.00 999 1018.6  16.3  13.6  15.0 99.0 99.00
2015 08 15 15 20  40  1.8  1.8 99.00 99.00 99.00 999 1018.4  15.3  13.8  14.6 99.0 99.00
2015 08 15 15 30  60  1.8  1.9 99.00 99.00 99.00 999 1018.4  15.5  14.4  14.9 99.0 99.00
2015 08 15 15 40  56  1.6  1.7 99.00 99.00 99.00 999 1018.3  15.6  14.5  14.9 99.0 99.00
2015 08 15 15 50  60  1.6  1.7 99.00 99.00 99.00 999 1018.3  15.9  14.3  15.1 99.0 99.00
2015 08 15 16 00  57  1.7  1.9 99.00 99.00 99.00 999 1018.2  16.1  14.5  15.3 99.0 99.00
2015 08 15 16 10  58  1.2  1.5 99.00 99.00 99.00 999 1018.3  16.3  14.3  15.4 99.0 99.00
2015 08 15 16 20  70  1.5  1.7 99.00 99.00 99.00 999 1018.3  16.5  14.4  15.5 99.0 99.00
2015 08 15 16 30  39  1.4  1.7 99.00 99.00 99.00 999 1018.2  16.5  14.0  15.6 99.0 99.00
2015 08 15 16 40  18  1.1  1.2 99.00 99.00 99.00 999 1018.1  16.5  14.5  15.5 99.0 99.00
2015 08 15 16 50  34  1.3  1.7 99.00 99.00 99.00 999 1017.9  16.7  14.4  15.7 99.0 99.00
2015 08 15 17 00  40  1.8  2.0 99.00 99.00 99.00 999 1017.7  17.0  14.1  15.7 99.0 99.00
2015 08 15 17 10  47  2.2  2.5 99.00 99.00 99.00 999 1017.5  17.0  14.4  15.7 99.0 99.00
2015 08 15 17 20  60  2.2  2.4 99.00 99.00 99.00 999 1017.3  16.8  14.0  15.6 99.0 99.00
2015 08 15 17 30  65  1.9  1.9 99.00 99.00 99.00 999 1017.2  17.1  14.1  15.8 99.0 99.00
2015 08 15 17 40  83  1.8  2.0 99.00 99.00 99.00 999 1017.3  17.3  14.5  15.9 99.0 99.00
2015 08 15 17 50 104  1.8  2.2 99.00 99.00 99.00 999 1017.1  17.3  14.5  16.1 99.0 99.00
2015 08 15 18 00  54  0.6  0.8 99.00 99.00 99.00 999 1016.9  17.3  14.5  16.0 99.0 99.00
2015 08 15 18 10 342  0.9  1.1 99.00 99.00 99.00 999 1016.8  17.3  15.0  16.1 99.0 99.00
2015 08 15 18 20   9  0.6  0.7 99.00 99.00 99.00 999 1016.9  17.8  14.8  16.4 99.0 99.00
2015 08 15 18 30  53  1.1  1.6 99.00 99.00 99.00 999 1016.6  18.1  15.4  16.4 99.0 99.00
2015 08 15 18 40  55  1.5  1.7 99.00 99.00 99.00 999 1016.4  18.0  15.2  16.5 99.0 99.00
2015 08 15 18 50  41  1.6  1.9 99.00 99.00 99.00 999 1016.4  17.8  16.3  16.5 99.0 99.00
2015 08 15 19 00  38  1.8  2.1 99.00 99.00 99.00 999 1016.1  17.6  16.3  16.5 99.0 99.00
2015 08 15 19 10  33  2.0  2.2 99.00 99.00 99.00 999 1016.2  17.6  15.9  16.5 99.0 99.00
2015 08 15 19 20  32  1.8  2.0 99.00 99.00 99.00 999 1016.3  17.6  15.7  16.4 99.0 99.00
2015 08 15 19 30  52  1.9  2.2 99.00 99.00 99.00 999 1015.7  17.7  15.8  16.5 99.0 99.00
2015 08 15 19 40  60  2.3  2.4 99.00 99.00 99.00 999 1016.0  17.7  16.0  16.6 99.0 99.00
2015 08 15 19 50  49  2.4  2.6 99.00 99.00 99.00 999 1016.0  17.6  15.9  16.8 99.0 99.00
2015 08 15 20 00  55  1.6  2.1 99.00 99.00 99.00 999 1015.5  17.4  16.2  16.7 99.0 99.00
2015 08 15 20 10  39  1.6  1.9 99.00 99.00 99.00 999 1015.8  17.4  16.4  16.7 99.0 99.00
2015 08 15 20 20  47  2.0  2.1 99.00 99.00 99.00 999 1015.5  17.5  16.3  16.7 99.0 99.00
2015 08 15 20 30  46  2.2  2.6 99.00 99.00 99.00 999 1015.7  17.5  16.5  16.6 99.0 99.00
2015 08 15 20 40  32  2.4  2.8 99.00 99.00 99.00 999 1015.6  17.3  16.3  16.4 99.0 99.00
2015 08 15 20 50  47  2.7  2.9 99.00 99.00 99.00 999 1015.4  17.4  15.4  16.5 99.0 99.00
2015 08 15 21 00  44  2.9  3.3 99.00 99.00 99.00 999 1015.4  17.2  13.6  16.4 99.0 99.00
2015 08 15 21 10  39  2.6  2.9 99.00 99.00 99.00 999 1014.8  17.1  13.8  16.3 99.0 99.00
2015 08 15 21 20  34  2.9  3.2 99.00 99.00 99.00 999 1015.1  16.9  14.1  16.2 99.0 99.00
2015 08 15 21 30  33  3.0  3.3 99.00 99.00 99.00 999 1014.4  16.8  14.2  16.1 99.0 99.00
2015 08 15 21 40  32  2.8  3.1 99.00 99.00 99.00 999 1014.9  16.5  13.6  15.9 99.0 99.00
2015 08 15 21 50  38  2.4  2.6 99.00 99.00 99.00 999 1014.8  16.5  13.5  15.8 99.0 99.00
2015 08 15 22 00  30  2.5  2.6 99.00 99.00 99.00 999 1014.2  16.5  14.2  15.8 99.0 99.00
2015 08 15 22 10  39  2.5  2.8 99.00 99.00 99.00 999 1014.6  16.7  14.7  15.8 99.0 99.00
2015 08 15 22 20  37  2.3  2.4 99.00 99.00 99.00 999 1014.0  16.5  14.8  15.7 99.0 99.00
2015 08 15 22 30  35  2.1  2.4 99.00 99.00 99.00 999 1014.4  16.6  15.0  15.8 99.0 99.00
2015 08 15 22 40  43  1.9  2.1 99.00 99.00 99.00 999 1014.2  16.6  15.0  15.8 99.0 99.00
2015 08 15 22 50  27  2.0  2.3 99.00 99.00 99.00 999 1014.1  16.7  15.1  15.9 99.0 99.00
2015 08 15 23 00  13  2.2  2.5 99.00 99.00 99.00 999 1013.9  17.1  15.1  16.3 99.0 99.00
2015 08 15 23 10  18  2.2  2.5 99.00 99.00 99.00 999 1013.4  17.5  15.2  16.7 99.0 99.00
2015 08 15 23 20  44  2.2  2.5 99.00 99.00 99.00 999 1013.9  17.8  15.3  16.8 99.0 99.00
2015 08 15 23 30  63  2.5  2.7 99.00 99.00 99.00 999 1013.2  17.8  15.4  16.8 99.0 99.00
2015 08 15 23 40  45  2.2  2.5 99.00 99.00 99.00 999 1013.6  17.5  15.5  16.6 99.0 99.00
2015 08 15 23 50  48  2.4  2.7 99.00 99.00 99.00 999 1013.7  17.3  15.4  16.5 99.0 99.00
2015 08 16 00 00  35  2.1  2.3 99.00 99.00 99.00 999 1012.9  17.1  15.4  16.3 99.0 99.00
2015 08 16 00 10  35  2.2  2.5 99.00 99.00 99.00 999 1013.7  17.0  15.4  16.3 99.0 99.00
2015 08 16 00 20  26  2.6  2.8 99.00 99.00 99.00 999 1013.5  17.0  15.2  16.2 99.0 99.00
2015 08 16 00 30  39  2.4  2.7 99.00 99.00 99.00 999 1013.5  16.9  15.1  16.1 99.0 99.00
2015 08 16 00 40  28  2.7  3.1 99.00 99.00 99.00 999 1013.3  16.8  15.0  16.1 99.0 99.00
2015 08 16 00 50  20  2.9  3.1 99.00 99.00 99.00 999 1013.5  16.7  14.8  16.1 99.0 99.00
2015 08 16 01 00  31  2.8  3.1 99.00 99.00 99.00 999 1013.5  16.8  14.4  16.1 99.0 99.00
2015 08 16 01 10  43  2.8  2.9 99.00 99.00 99.00 999 1013.5  16.7  14.4  16.0 99.0 99.00
2015 08 16 01 20  30  2.6  2.9 99.00 99.00 99.00 999 1013.8  16.6  14.5  16.0 99.0 99.00
2015 08 16 01 30  24  2.2  2.5 99.00 99.00 99.00 999 1013.9  16.6  14.7  16.0 99.0 99.00
2015 08 16 01 40  36  2.1  2.3 99.00 99.00 99.00 999 1013.9  16.6  14.9  16.1 99.0 99.00
2015 08 16 01 50  61  2.8  3.1 99.00 99.00 99.00 999 1013.9  16.6  15.0  16.1 99.0 99.00
2015 08 16 02 00  37  2.3  2.8 99.00 99.00 99.00 999 1013.9  16.5  15.0  16.1 99.0 99.00
2015 08 16 02 10  33  2.2  2.6 99.00 99.00 99.00 999 1014.0  16.6  15.1  16.2 99.0 99.00
2015 08 16 02 20  40  2.4  2.7 99.00 99.00 99.00 999 1013.8  16.8  14.9  16.3 99.0 99.00
2015 08 16 02 30  44  2.6  2.8 99.00 99.00 99.00 999 1013.7  17.0  14.9  16.3 99.0 99.00
2015 08 16 02 40  49  2.3  2.7 99.00 99.00 99.00 999 1013.7  16.8  15.1  16.0 99.0 99.00
2015 08 16 02 50  45  1.5  1.6 99.00 99.00 99.00 999 1013.7  16.5  15.1  15.8 99.0 99.00
2015 08 16 03 00  54  1.9  2.3 99.00 99.00 99.00 999 1013.5  16.5  15.0  16.0 99.0 99.00
2015 08 16 03 10  39  1.6  1.9 99.00 99.00 99.00 999 1013.5  16.6  14.9  16.1 99.0 99.00
2015 08 16 03 20  37  0.9  1.2 99.00 99.00 99.00 999 1013.5  16.7  14.9  16.1 99.0 99.00
2015 08 16 03 30  62  0.5  0.7 99.00 99.00 99.00 999 1013.5  17.0  14.8  16.6 99.0 99.00
2015 08 16 03 40  66  0.5  0.7 99.00 99.00 99.00 999 1013.4  17.0  14.7  16.4 99.0 99.00
2015 08 16 03 50  64  0.8  1.5 99.00 99.00 99.00 999 1013.2  16.9  14.5  16.3 99.0 99.00
2015 08 16 04 00  62  0.9  1.1 99.00 99.00 99.00 999 1013.0  17.0  14.4  16.5 99.0 99.00
2015 08 16 04 10  51  0.7  0.8 99.00 99.00 99.00 999 1012.8  17.3  14.3  16.9 99.0 99.00
2015 08 16 04 20 322  0.5  0.5 99.00 99.00 99.00 999 1012.8  17.3  14.4  16.9 99.0 99.00
2015 08 16 04 30 288  0.7  0.7 99.00 99.00 99.00 999 1012.8  17.1  14.2  16.7 99.0 99.00
2015 08 16 04 40 279  0.6  0.9 99.00 99.00 99.00 999 1012.8  17.2  14.2  17.1 99.0 99.00
2015 08 16 04 50 244  0.4  0.4 99.00 99.00 99.00 999 1012.9  17.3  14.3  17.1 99.0 99.00
2015 08 16 05 00 230  0.4  0.5 99.00 99.00 99.00 999 1012.9  17.5  14.3  17.5 99.0 99.00
2015 08 16 05 10 289  0.5  0.8 99.00 99.00 99.00 999 1013.1  17.4  14.6  17.4 99.0 99.00
2015 08 16 05 20 306  1.3  1.4 99.00 99.00 99.00 999 1013.1  17.5  15.0  17.5 99.0 99.00
2015 08 16 05 30 303  0.7  1.2 99.00 99.00 99.00 999 1012.9  17.5  16.0  17.5 99.0 99.00
2015 08 16 05 40 307  0.5  0.6 99.00 99.00 99.00 999 1012.8  17.7  16.0  17.7 99.0 99.00
2015 08 16 05 50 334  0.4  0.5 99.00 99.00 99.00 999 1012.5  17.5  15.8  17.5 99.0 99.00
2015 08 16 06 00 334  0.5  0.9 99.00 99.00 99.00 999 1012.3  17.6  15.9  17.6 99.0 99.00
2015 08 16 06 10 336  0.9  1.1 99.00 99.00 99.00 999 1012.1  17.3  16.1  17.3 99.0 99.00
2015 08 16 06 20 329  0.6  0.8 99.00 99.00 99.00 999 1011.7  17.3  16.0  17.3 99.0 99.00
2015 08 16 06 30  22  0.4  0.4 99.00 99.00 99.00 999 1011.5  17.4  16.1  17.4 99.0 99.00
2015 08 16 06 40  63  0.6  0.9 99.00 99.00 99.00 999 1011.1  17.1  16.3  17.1 99.0 99.00
2015 08 16 06 50 350  0.8  1.2 99.00 99.00 99.00 999 1011.3  17.0  17.4  17.0 99.0 99.00
2015 08 16 07 00 276  1.2  1.3 99.00 99.00 99.00 999 1011.8  17.0  17.5  17.1 99.0 99.00
2015 08 16 07 10 222  1.6  2.1 99.00 99.00 99.00 999 1012.3  17.6  17.7  17.6 99.0 99.00
2015 08 16 07 20 234  2.2  2.4 99.00 99.00 99.00 999 1012.4  17.9  17.8  17.9 99.0 99.00
2015 08 16 07 30 231  2.3  2.5 99.00 99.00 99.00 999 1012.4  18.2  17.7  18.2 99.0 99.00
2015 08 16 07 40 232  2.4  2.9 99.00 99.00 99.00 999 1012.1  18.4  17.5  18.4 99.0 99.00
2015 08 16 07 50 219  2.9  3.1 99.00 99.00 99.00 999 1011.8  18.6  17.3  18.6 99.0 99.00
2015 08 16 08 00 207  3.0  3.3 99.00 99.00 99.00 999 1011.1  18.6  17.2  18.5 99.0 99.00
2015 08 16 08 10 210  2.9  3.4 99.00 99.00 99.00 999 1010.6  18.6  17.3  18.2 99.0 99.00
2015 08 16 08 20 221  2.3  2.4 99.00 99.00 99.00 999 1010.2  18.6  17.3  18.2 99.0 99.00
2015 08 16 08 30 225  3.9  4.6 99.00 99.00 99.00 999 1010.0  19.5  17.5  19.1 99.0 99.00
2015 08 16 08 40 224  4.2  4.6 99.00 99.00 99.00 999 1009.6  19.6  17.6  19.2 99.0 99.00
2015 08 16 08 50 226  4.6  5.5 99.00 99.00 99.00 999 1009.5  20.0  17.6  19.3 99.0 99.00
2015 08 16 09 00 238  6.0  6.9 99.00 99.00 99.00 999 1009.2  20.5  17.5  19.4 99.0 99.00
2015 08 16 09 10 216  7.4  8.5 99.00 99.00 99.00 999 1008.9  21.0  17.2  19.4 99.0 99.00
2015 08 16 09 20 211  6.4  6.9 99.00 99.00 99.00 999 1009.0  20.9  16.9  19.3 99.0 99.00
2015 08 16 09 30 243  4.9  6.2 99.00 99.00 99.00 999 1009.5  20.3  16.6  19.0 99.0 99.00
2015 08 16 09 50 242  5.1  5.6 99.00 99.00 99.00 999 1010.5  20.5  16.2  19.1 99.0 99.00
2015 08 16 10 00 199  4.0  4.6 99.00 99.00 99.00 999 1010.5  21.0  15.9  19.3 99.0 99.00
2015 08 16 10 10 226  3.5  4.5 99.00 99.00 99.00 999 1010.5  20.7  15.8  19.2 99.0 99.00
2015 08 16 10 20 161  4.2  4.7 99.00 99.00 99.00 999 1010.6  20.6  15.7  18.9 99.0 99.00
2015 08 16 10 30 251  3.7  4.5 99.00 99.00 99.00 999 1010.7  20.8  15.8  19.0 99.0 99.00
2015 08 16 10 40 213  3.9  5.5 99.00 99.00 99.00 999 1010.8  20.6  15.8  19.0 99.0 99.00
2015 08 16 10 50 223  4.2  4.7 99.00 99.00 99.00 999 1010.8  20.6  15.8  19.0 99.0 99.00
2015 08 16 11 00 213  3.9  5.1 99.00 99.00 99.00 999 1011.0  20.2  15.7  18.9 99.0 99.00
2015 08 16 11 10 232  3.6  4.5 99.00 99.00 99.00 999 1011.1  19.9  15.7  18.8 99.0 99.00
2015 08 16 11 20 214  3.5  3.9 99.00 99.00 99.00 999 1011.1  19.7  15.6  18.8 99.0 99.00
2015 08 16 11 30 247  2.7  2.9 99.00 99.00 99.00 999 1011.1  19.5  15.6  18.7 99.0 99.00
2015 08 16 11 40 232  2.6  3.2 99.00 99.00 99.00 999 1011.1  19.8  15.5  18.8 99.0 99.00
2015 08 16 11 50 213  2.2  2.8 99.00 99.00 99.00 999 1010.9  19.5  15.5  18.8 99.0 99.00
2015 08 16 12 00 243  1.8  2.2 99.00 99.00 99.00 999 1010.8  19.4  15.5  18.8 99.0 99.00
2015 08 16 12 10 223  1.7  2.2 99.00 99.00 99.00 999 1010.6  19.6  15.4  18.9 99.0 99.00
2015 08 16 12 20 222  1.9  2.5 99.00 99.00 99.00 999 1010.5  19.9  15.4  19.0 99.0 99.00
2015 08 16 12 30 242  2.1  2.6 99.00 99.00 99.00 999 1010.5  19.7  15.3  18.8 99.0 99.00
2015 08 16 12 40 240  3.9  4.8 99.00 99.00 99.00 999 1010.5  20.1  15.3  19.2 99.0 99.00
2015 08 16 12 50 239  3.1  4.1 99.00 99.00 99.00 999 1010.4  20.0  15.2  18.9 99.0 99.00
2015 08 16 13 00 231  2.5  2.9 99.00 99.00 99.00 999 1010.5  19.9  15.1  18.9 99.0 99.00
2015 08 16 13 10 240  2.9  3.0 99.00 99.00 99.00 999 1010.9  19.4  15.1  18.5 99.0 99.00
2015 08 16 13 20 240  3.4  3.5 99.00 99.00 99.00 999 1011.0  19.1  15.1  18.5 99.0 99.00
2015 08 16 13 30 229  3.7  4.0 99.00 99.00 99.00 999 1011.1  19.4  15.1  18.7 99.0 99.00
2015 08 16 13 40 222  3.7  4.0 99.00 99.00 99.00 999 1011.1  19.3  15.1  18.7 99.0 99.00
2015 08 16 13 50 231  3.2  4.1 99.00 99.00 99.00 999 1011.0  19.5  15.0  18.8 99.0 99.00
2015 08 16 14 00 214  3.9  4.3 99.00 99.00 99.00 999 1011.0  19.7  14.9  19.0 99.0 99.00
2015 08 16 14 10 224  4.2  5.5 99.00 99.00 99.00 999 1011.0  19.9  14.9  19.1 99.0 99.00
2015 08 16 14 20 221  4.1  4.9 99.00 99.00 99.00 999 1011.1  19.5  14.9  18.6 99.0 99.00
2015 08 16 14 30 232  4.3  4.8 99.00 99.00 99.00 999 1011.1  19.4  14.8  18.8 99.0 99.00
2015 08 16 14 40 257  4.5  4.7 99.00 99.00 99.00 999 1011.1  19.6  14.8  18.8 99.0 99.00
2015 08 16 14 50 245  4.9  5.6 99.00 99.00 99.00 999 1011.3  19.6  14.8  18.8 99.0 99.00
2015 08 16 15 00 232  5.4  5.8 99.00 99.00 99.00 999 1011.5  19.8  14.8  18.9 99.0 99.00
2015 08 16 15 10 251  5.4  5.9 99.00 99.00 99.00 999 1011.5  19.7  14.7  18.8 99.0 99.00
2015 08 16 15 20 188  5.2  5.6 99.00 99.00 99.00 999 1011.6  19.7  14.8  18.7 99.0 99.00
2015 08 16 15 30 226  5.1  5.8 99.00 99.00 99.00 999 1011.7  19.6  14.8  18.8 99.0 99.00
2015 08 16 15 40 215  5.6  6.0 99.00 99.00 99.00 999 1011.8  19.9  15.0  18.9 99.0 99.00
2015 08 16 15 50 217  5.3  5.8 99.00 99.00 99.00 999 1011.9  19.9  15.0  18.9 99.0 99.00
2015 08 16 16 00 236  4.5  5.2 99.00 99.00 99.00 999 1011.9  19.3  15.0  18.3 99.0 99.00
2015 08 16 16 10 223  4.7  4.8 99.00 99.00 99.00 999 1012.0  19.4  15.2  18.4 99.0 99.00
2015 08 16 16 20 215  5.3  6.7 99.00 99.00 99.00 999 1012.1  19.6  15.3  18.6 99.0 99.00
2015 08 16 16 30 210  5.9  6.2 99.00 99.00 99.00 999 1011.9  20.1  15.2  18.8 99.0 99.00
2015 08 16 16 40 198  5.8  6.3 99.00 99.00 99.00 999 1012.3  20.3  15.0  18.8 99.0 99.00
2015 08 16 16 50 226  5.1  5.7 99.00 99.00 99.00 999 1011.9  19.8  15.0  18.4 99.0 99.00
2015 08 16 17 00 211  5.7  6.0 99.00 99.00 99.00 999 1012.2  20.0  14.9  18.4 99.0 99.00
2015 08 16 17 10 238  4.4  4.8 99.00 99.00 99.00 999 1012.1  19.7  14.8  18.1 99.0 99.00
2015 08 16 17 20 246  5.5  6.1 99.00 99.00 99.00 999 1012.2  20.5  14.5  18.9 99.0 99.00
2015 08 16 17 30 237  5.2  6.6 99.00 99.00 99.00 999 1011.9  20.3  14.5  18.5 99.0 99.00
2015 08 16 17 40 156  5.6  7.1 99.00 99.00 99.00 999 1011.9  20.7  14.2  18.6 99.0 99.00
2015 08 16 17 50 229  4.4  5.7 99.00 99.00 99.00 999 1012.0  21.6  13.9  18.3 99.0 99.00
2015 08 16 18 00 236  4.7  5.2 99.00 99.00 99.00 999 1011.7  22.3  13.8  16.6 99.0 99.00
2015 08 16 18 10 250  4.7  5.8 99.00 99.00 99.00 999 1011.8  23.5  13.8  16.5 99.0 99.00
2015 08 16 18 20 251  4.6  5.8 99.00 99.00 99.00 999 1011.9  23.3  13.5  15.9 99.0 99.00
2015 08 16 18 30 282  6.4  7.6 99.00 99.00 99.00 999 1011.7  26.0  13.5  15.3 99.0 99.00
2015 08 16 18 40 269  4.3  6.2 99.00 99.00 99.00 999 1011.5  25.7  13.2  15.5 99.0 99.00
2015 08 16 18 50 250  3.9  4.6 99.00 99.00 99.00 999 1011.8  25.1  13.0  16.1 99.0 99.00
2015 08 16 19 00 243  5.3  6.3 99.00 99.00 99.00 999 1011.3  23.1  13.2  14.6 99.0 99.00
2015 08 16 19 10 237  4.8  5.3 99.00 99.00 99.00 999 1011.4  23.3  13.0  14.3 99.0 99.00
2015 08 16 19 20 229  5.5  6.2 99.00 99.00 99.00 999 1011.5  22.7  12.5  13.4 99.0 99.00
2015 08 16 19 30 249  6.0  7.1 99.00 99.00 99.00 999 1011.6  24.7  12.4  12.8 99.0 99.00
2015 08 16 19 40 240  5.1  5.9 99.00 99.00 99.00 999 1011.5  23.2  12.2  13.1 99.0 99.00
2015 08 16 19 50 206  4.2  4.9 99.00 99.00 99.00 999 1011.4  21.9  11.9  16.1 99.0 99.00
2015 08 16 20 00 241  4.2  5.3 99.00 99.00 99.00 999 1011.2  23.6  11.7  13.5 99.0 99.00
2015 08 16 20 10 241  3.5  4.6 99.00 99.00 99.00 999 1011.3  22.1  11.6  13.0 99.0 99.00
2015 08 16 20 20 261  4.0  5.0 99.00 99.00 99.00 999 1011.4  24.1  11.5  12.8 99.0 99.00
2015 08 16 20 30 278  3.3  4.0 99.00 99.00 99.00 999 1011.3  26.2  11.3  13.1 99.0 99.00
2015 08 16 20 40 214  2.3  2.5 99.00 99.00 99.00 999 1011.4  22.8  11.2  13.2 99.0 99.00
2015 08 16 20 50 238  2.4  2.9 99.00 99.00 99.00 999 1011.5  23.3  11.2  14.1 99.0 99.00
2015 08 16 21 00 267  2.3  2.7 99.00 99.00 99.00 999 1011.6  23.2  11.2  14.4 99.0 99.00
2015 08 16 21 10 279  4.1  4.7 99.00 99.00 99.00 999 1011.4  24.6  11.2  14.9 99.0 99.00
2015 08 16 21 20 279  4.9  5.2 99.00 99.00 99.00 999 1011.5  24.4  11.0  14.9 99.0 99.00
2015 08 16 21 30 277  4.5  4.9 99.00 99.00 99.00 999 1011.6  24.3  10.9  15.2 99.0 99.00
2015 08 16 21 40 270  4.5  4.9 99.00 99.00 99.00 999 1011.8  24.4  10.7  15.4 99.0 99.00
2015 08 16 21 50 264  3.9  4.3 99.00 99.00 99.00 999 1011.9  23.7  10.6  15.3 99.0 99.00
2015 08 16 22 00 249  3.5  3.9 99.00 99.00 99.00 999 1012.0  21.9  10.5  14.6 99.0 99.00
2015 08 16 22 10 259  5.1  5.5 99.00 99.00 99.00 999 1012.1  21.8  10.3  14.7 99.0 99.00
2015 08 16 22 20 269  5.2  5.6 99.00 99.00 99.00 999 1012.2  23.0  10.3  14.6 99.0 99.00
2015 08 16 22 30 276  4.9  5.1 99.00 99.00 99.00 999 1012.3  22.7  10.2  14.8 99.0 99.00
2015 08 16 22 40 281  5.2  6.2 99.00 99.00 99.00 999 1012.3  23.0  10.0  14.8 99.0 99.00
2015 08 16 22 50 284  5.7  6.4 99.00 99.00 99.00 999 1012.3  23.1   9.9  14.6 99.0 99.00
2015 08 16 23 00 293  5.3  5.7 99.00 99.00 99.00 999 1012.2  23.0   9.8  14.5 99.0 99.00
2015 08 16 23 10 292  5.5  5.9 99.00 99.00 99.00 999 1012.5  23.0   9.7  15.0 99.0 99.00
2015 08 16 23 20 293  6.3  7.6 99.00 99.00 99.00 999 1012.5  23.1   9.6  14.7 99.0 99.00
2015 08 16 23 30 293  6.9  7.9 99.00 99.00 99.00 999 1012.5  22.5   9.5  14.2 99.0 99.00
2015 08 16 23 40 291  8.1  9.6 99.00 99.00 99.00 999 1012.3  22.8   9.5  14.2 99.0 99.00
2015 08 16 23 50 287  7.7 10.2 99.00 99.00 99.00 999 1012.5  22.8   9.5  13.9 99.0 99.00
2015 08 17 00 00 291  7.3  8.5 99.00 99.00 99.00 999 1012.7  22.4   9.4  12.9 99.0 99.00
2015 08 17 00 10 294  6.1  6.8 99.00 99.00 99.00 999 1012.7  22.2   9.3  12.5 99.0 99.00
2015 08 17 00 20 296  8.3 10.2 99.00 99.00 99.00 999 1012.6  22.3   9.3  12.9 99.0 99.00
2015 08 17 00 30 300  8.5 10.3 99.00 99.00 99.00 999 1012.6  21.9   9.2  12.5 99.0 99.00
2015 08 17 00 40 301  6.3  8.2 99.00 99.00 99.00 999 1012.7  21.8   9.2  12.7 99.0 99.00
2015 08 17 00 50 313  6.6  7.9 99.00 99.00 99.00 999 1012.8  21.2   9.1  13.2 99.0 99.00
2015 08 17 01 00 324  9.3 10.7 99.00 99.00 99.00 999 1012.5  20.8   9.0  13.5 99.0 99.00
2015 08 17 01 10 313  8.4  9.8 99.00 99.00 99.00 999 1012.5  20.4   8.9  13.2 99.0 99.00
2015 08 17 01 20 312  8.8 10.1 99.00 99.00 99.00 999 1012.5  20.2   8.8  12.9 99.0 99.00
2015 08 17 01 30 323  8.2  9.5 99.00 99.00 99.00 999 1012.7  20.2   8.7  12.9 99.0 99.00
2015 08 17 01 40 315  9.1 11.0 99.00 99.00 99.00 999 1012.9  20.0   8.6  12.3 99.0 99.00
2015 08 17 01 50 312  7.9  8.8 99.00 99.00 99.00 999 1012.9  20.1   8.5  12.3 99.0 99.00
2015 08 17 02 00 320  8.9 10.1 99.00 99.00 99.00 999 1012.8  19.9   8.4  12.3 99.0 99.00
2015 08 17 02 10 317  8.4  9.3 99.00 99.00 99.00 999 1012.9  19.7   8.4  12.6 99.0 99.00
