#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 07 09 06 00  34  0.8  1.1 99.00 99.00 99.00 999 1017.1  16.8   9.4  16.7 99.0 99.00
2018 07 09 06 10  71  2.2  2.4 99.00 99.00 99.00 999 1016.8  17.8   9.4  17.7 99.0 99.00
2018 07 09 06 20  50  2.0  2.2 99.00 99.00 99.00 999 1016.9  17.7   9.4  17.6 99.0 99.00
2018 07 09 06 30  34  2.0  2.2 99.00 99.00 99.00 999 1017.1  14.4   9.4  14.3 99.0 99.00
2018 07 09 06 40  44  2.0  2.3 99.00 99.00 99.00 999 1017.1  15.3   9.5  15.3 99.0 99.00
2018 07 09 06 50  65  2.4  2.7 99.00 99.00 99.00 999 1017.1  14.5   9.5  14.5 99.0 99.00
2018 07 09 07 00  84  2.0  2.4 99.00 99.00 99.00 999 1017.1  14.1   9.4  14.0 99.0 99.00
2018 07 09 07 10 107  1.0  2.2 99.00 99.00 99.00 999 1017.2  15.0   9.3  14.9 99.0 99.00
2018 07 09 07 20 263  1.0  1.6 99.00 99.00 99.00 999 1017.2  12.7   9.4  12.6 99.0 99.00
2018 07 09 07 30 257  0.8  1.6 99.00 99.00 99.00 999 1017.2  14.0   9.4  13.9 99.0 99.00
2018 07 09 07 40 242  0.8  1.4 99.00 99.00 99.00 999 1017.1  14.6   9.3  14.5 99.0 99.00
2018 07 09 07 50 211  2.8  3.9 99.00 99.00 99.00 999 1017.2  15.3   9.3  15.2 99.0 99.00
2018 07 09 08 00 227  2.6  2.8 99.00 99.00 99.00 999 1017.4  15.5   9.3  15.4 99.0 99.00
2018 07 09 08 10 233  2.7  3.1 99.00 99.00 99.00 999 1017.4  15.3   9.2  15.2 99.0 99.00
2018 07 09 08 20 273  2.0  2.4 99.00 99.00 99.00 999 1017.3  14.3   9.1  14.2 99.0 99.00
2018 07 09 08 30 311  1.7  2.1 99.00 99.00 99.00 999 1017.5  14.4   9.1  14.3 99.0 99.00
2018 07 09 08 40 356  1.4  2.2 99.00 99.00 99.00 999 1017.4  14.8   9.0  14.7 99.0 99.00
2018 07 09 08 50  47  0.9  1.2 99.00 99.00 99.00 999 1017.2  16.4   9.3  16.3 99.0 99.00
2018 07 09 09 00  47  0.5  0.9 99.00 99.00 99.00 999 1017.2  17.0   9.3  16.9 99.0 99.00
2018 07 09 09 10   3  0.3 99.0 99.00 99.00 99.00 999 1017.2  15.6   9.1  15.5 99.0 99.00
2018 07 09 09 20 143  0.6  0.9 99.00 99.00 99.00 999 1017.3  14.3   9.0  14.2 99.0 99.00
2018 07 09 09 30 175  1.1  1.7 99.00 99.00 99.00 999 1017.4  14.0   9.2  13.9 99.0 99.00
2018 07 09 09 40 222  1.3  1.9 99.00 99.00 99.00 999 1017.2  14.9   9.2  14.8 99.0 99.00
2018 07 09 09 50 253  1.9  2.5 99.00 99.00 99.00 999 1017.3  15.2   9.3  15.1 99.0 99.00
2018 07 09 10 00 236  2.4  3.1 99.00 99.00 99.00 999 1017.3  17.1   9.2  17.0 99.0 99.00
2018 07 09 10 10 196  2.2  4.5 99.00 99.00 99.00 999 1017.2  17.3   9.0  17.2 99.0 99.00
2018 07 09 10 20  99  1.0  2.5 99.00 99.00 99.00 999 1017.3  15.5   8.9  15.4 99.0 99.00
2018 07 09 10 30 230  2.6  3.9 99.00 99.00 99.00 999 1017.3  16.0   8.9  15.9 99.0 99.00
2018 07 09 10 40 251  2.0  3.9 99.00 99.00 99.00 999 1017.6  15.1   8.8  15.0 99.0 99.00
2018 07 09 10 50 206  2.2  3.1 99.00 99.00 99.00 999 1017.7  15.7   8.8  15.6 99.0 99.00
2018 07 09 11 00 170  2.3  3.7 99.00 99.00 99.00 999 1017.8  17.3   8.8  17.2 99.0 99.00
2018 07 09 11 10 257  2.6  3.2 99.00 99.00 99.00 999 1017.9  17.0   8.8  16.9 99.0 99.00
2018 07 09 11 20 162  2.9  6.4 99.00 99.00 99.00 999 1018.2  17.2   8.9  17.1 99.0 99.00
2018 07 09 11 30 210  3.7  6.9 99.00 99.00 99.00 999 1018.3  17.0   8.9  16.9 99.0 99.00
2018 07 09 11 40 132 12.7 99.0 99.00 99.00 99.00 999 1018.3  18.2   8.9  18.1 99.0 99.00
2018 07 09 11 50 248  4.3  7.5 99.00 99.00 99.00 999 1018.3  18.7   8.9  18.6 99.0 99.00
2018 07 09 12 00 259  2.7  3.2 99.00 99.00 99.00 999 1018.4  16.9   8.9  16.8 99.0 99.00
2018 07 09 12 10 231  2.3  2.6 99.00 99.00 99.00 999 1018.6  16.6   8.9  16.5 99.0 99.00
2018 07 09 12 20 246  1.3  1.8 99.00 99.00 99.00 999 1018.8  16.5   8.8  16.4 99.0 99.00
2018 07 09 12 30 240  0.9  1.3 99.00 99.00 99.00 999 1018.8  16.5   8.8  16.4 99.0 99.00
2018 07 09 12 40 254  0.7  0.9 99.00 99.00 99.00 999 1018.8  18.5   8.8  18.4 99.0 99.00
2018 07 09 12 50 181  0.4  0.4 99.00 99.00 99.00 999 1018.9  18.8   8.8  18.7 99.0 99.00
2018 07 09 13 00 134  0.6  1.2 99.00 99.00 99.00 999 1019.0  18.9   8.8  18.8 99.0 99.00
2018 07 09 13 10  69  1.8  3.2 99.00 99.00 99.00 999 1019.1  19.6   8.7  19.5 99.0 99.00
2018 07 09 13 20  80  1.5  2.2 99.00 99.00 99.00 999 1019.2  19.0   8.9  18.9 99.0 99.00
2018 07 09 13 30  88  1.2  1.9 99.00 99.00 99.00 999 1019.2  18.9   9.1  18.8 99.0 99.00
2018 07 09 13 40  99  1.8  2.0 99.00 99.00 99.00 999 1019.4  19.2   9.0  19.1 99.0 99.00
2018 07 09 13 50  97  2.1  2.5 99.00 99.00 99.00 999 1019.2  18.9   9.0  18.8 99.0 99.00
2018 07 09 14 00 106  2.2  2.4 99.00 99.00 99.00 999 1019.3  19.1   9.1  19.0 99.0 99.00
2018 07 09 14 10 100  2.0  2.3 99.00 99.00 99.00 999 1019.3  19.2   9.0  19.1 99.0 99.00
2018 07 09 14 20 104  1.6  1.7 99.00 99.00 99.00 999 1019.6  19.4   9.2  19.3 99.0 99.00
2018 07 09 14 30 106  1.7  2.0 99.00 99.00 99.00 999 1019.5  19.4   9.1  19.3 99.0 99.00
2018 07 09 14 40 114  1.9  1.9 99.00 99.00 99.00 999 1019.3  19.4   9.4  19.3 99.0 99.00
2018 07 09 14 50 131  2.3  2.8 99.00 99.00 99.00 999 1019.5  19.6   9.8  19.5 99.0 99.00
2018 07 09 15 00 155  2.8  2.9 99.00 99.00 99.00 999 1019.6  19.2   9.9  19.1 99.0 99.00
2018 07 09 15 10 166  2.1  2.3 99.00 99.00 99.00 999 1019.9  19.0   9.4  19.0 99.0 99.00
2018 07 09 15 20 180  1.7  2.2 99.00 99.00 99.00 999 1019.9  18.2   9.2  18.1 99.0 99.00
2018 07 09 15 30 196  1.2  1.5 99.00 99.00 99.00 999 1020.0  19.2   9.4  19.1 99.0 99.00
2018 07 09 15 40 187  1.2  1.4 99.00 99.00 99.00 999 1020.0  19.7   9.5  19.6 99.0 99.00
2018 07 09 15 50 183  1.6  1.8 99.00 99.00 99.00 999 1020.1  19.7   9.6  19.6 99.0 99.00
2018 07 09 16 00 187  1.5  1.9 99.00 99.00 99.00 999 1019.9  19.0  10.1  18.9 99.0 99.00
2018 07 09 16 10 170  2.4  2.9 99.00 99.00 99.00 999 1020.1  19.5   9.8  19.4 99.0 99.00
2018 07 09 16 20 160  3.2  3.5 99.00 99.00 99.00 999 1020.1  20.1   9.9  19.8 99.0 99.00
2018 07 09 16 30 261  2.4  3.1 99.00 99.00 99.00 999 1020.2  18.6   9.6  18.0 99.0 99.00
2018 07 09 16 40 249  3.0  3.2 99.00 99.00 99.00 999 1020.3  19.4  10.2  19.0 99.0 99.00
2018 07 09 16 50 243  2.5  2.7 99.00 99.00 99.00 999 1020.3  19.3  10.3  19.0 99.0 99.00
2018 07 09 17 00 233  2.7  3.0 99.00 99.00 99.00 999 1020.3  19.9  10.3  19.7 99.0 99.00
2018 07 09 17 10 224  2.3  2.4 99.00 99.00 99.00 999 1020.2  19.6  10.8  19.2 99.0 99.00
2018 07 09 17 20 227  2.6  3.0 99.00 99.00 99.00 999 1020.4  19.4  11.5  18.9 99.0 99.00
2018 07 09 17 30 239  2.3  2.9 99.00 99.00 99.00 999 1020.5  18.4  11.4  18.2 99.0 99.00
2018 07 09 17 40 244  2.5  3.4 99.00 99.00 99.00 999 1020.4  18.9  11.9  18.3 99.0 99.00
2018 07 09 17 50 244  2.7  3.2 99.00 99.00 99.00 999 1020.3  20.6  12.0  19.2 99.0 99.00
2018 07 09 18 00 247  3.3  3.4 99.00 99.00 99.00 999 1020.6  19.3  11.9  17.6 99.0 99.00
2018 07 09 18 10 231  1.8  2.1 99.00 99.00 99.00 999 1020.5  19.9  11.9  17.4 99.0 99.00
2018 07 09 18 20 269  0.8  1.2 99.00 99.00 99.00 999 1020.4  19.0  12.2  17.1 99.0 99.00
2018 07 09 18 30 239  1.6  2.1 99.00 99.00 99.00 999 1020.4  19.5  12.1  17.5 99.0 99.00
2018 07 09 18 40 211  2.5  2.8 99.00 99.00 99.00 999 1020.2  21.1  11.9  18.6 99.0 99.00
2018 07 09 18 50 226  1.1  2.7 99.00 99.00 99.00 999 1020.1  21.6  12.8  18.3 99.0 99.00
2018 07 09 19 00 244  2.0  2.6 99.00 99.00 99.00 999 1020.2  22.2  13.5  18.0 99.0 99.00
2018 07 09 19 10  98  1.8  2.3 99.00 99.00 99.00 999 1020.0  21.2  13.2  17.5 99.0 99.00
2018 07 09 19 20 357  0.9  1.8 99.00 99.00 99.00 999 1019.9  22.0  12.7  18.0 99.0 99.00
2018 07 09 19 30 162  1.2  1.6 99.00 99.00 99.00 999 1019.7  22.7  12.6  18.6 99.0 99.00
2018 07 09 19 40 129  1.4  2.4 99.00 99.00 99.00 999 1019.8  23.0  12.4  19.0 99.0 99.00
2018 07 09 19 50 174  1.0  1.7 99.00 99.00 99.00 999 1019.7  23.0  12.7  18.8 99.0 99.00
2018 07 09 20 00 188  2.1  3.6 99.00 99.00 99.00 999 1019.7  23.4  14.2  18.1 99.0 99.00
2018 07 09 20 10 169  2.8  3.8 99.00 99.00 99.00 999 1019.4  23.3  15.0  18.5 99.0 99.00
2018 07 09 20 20 168  2.1  2.6 99.00 99.00 99.00 999 1019.4  23.8  15.7  18.2 99.0 99.00
2018 07 09 20 30 176  2.7  3.4 99.00 99.00 99.00 999 1019.4  23.7  15.8  18.7 99.0 99.00
2018 07 09 20 40 173  2.5  3.4 99.00 99.00 99.00 999 1019.2  24.0  15.7  19.0 99.0 99.00
2018 07 09 20 50 186  2.4  3.4 99.00 99.00 99.00 999 1019.4  24.6  16.3  17.8 99.0 99.00
2018 07 09 21 00 238  0.8  1.2 99.00 99.00 99.00 999 1019.3  26.3  16.0  15.8 99.0 99.00
2018 07 09 21 10 354  1.4  2.5 99.00 99.00 99.00 999 1019.2  26.2  16.1  14.6 99.0 99.00
2018 07 09 21 20 277  2.2  4.1 99.00 99.00 99.00 999 1019.0  26.8  16.9  13.3 99.0 99.00
2018 07 09 21 30 276  5.0  5.7 99.00 99.00 99.00 999 1019.4  26.4  15.5  12.4 99.0 99.00
2018 07 09 21 40 283  3.9  5.0 99.00 99.00 99.00 999 1019.4  27.5  12.8  12.3 99.0 99.00
2018 07 09 21 50 278  1.9  2.3 99.00 99.00 99.00 999 1019.2  26.3  13.0  12.4 99.0 99.00
2018 07 09 22 00 281  4.1  5.0 99.00 99.00 99.00 999 1019.1  26.0  12.4  11.7 99.0 99.00
2018 07 09 22 10 308  3.8  4.8 99.00 99.00 99.00 999 1019.1  27.1  12.3  11.9 99.0 99.00
2018 07 09 22 20 309  3.4  4.1 99.00 99.00 99.00 999 1018.8  27.5  12.2  12.0 99.0 99.00
2018 07 09 22 30 299  2.1  2.7 99.00 99.00 99.00 999 1018.7  26.4  12.4  12.6 99.0 99.00
2018 07 09 22 40 262  2.2  2.8 99.00 99.00 99.00 999 1019.0  27.1  12.1  13.1 99.0 99.00
2018 07 09 22 50 259  2.9  3.2 99.00 99.00 99.00 999 1018.8  26.4  12.3  13.4 99.0 99.00
2018 07 09 23 00 253  2.6  2.9 99.00 99.00 99.00 999 1018.6  26.9  13.2  13.6 99.0 99.00
2018 07 09 23 10 272  3.9  4.7 99.00 99.00 99.00 999 1018.7  25.8  13.4  12.6 99.0 99.00
2018 07 09 23 20 277  4.3  5.0 99.00 99.00 99.00 999 1018.7  26.8  12.6  12.9 99.0 99.00
2018 07 09 23 30 288  3.4  3.9 99.00 99.00 99.00 999 1018.7  27.3  12.2  13.1 99.0 99.00
2018 07 09 23 40 271  4.2  5.1 99.00 99.00 99.00 999 1019.0  26.6  11.9  12.8 99.0 99.00
2018 07 09 23 50 283  3.3  3.9 99.00 99.00 99.00 999 1018.9  26.7  11.6  13.1 99.0 99.00
2018 07 10 00 00 268  2.3  2.5 99.00 99.00 99.00 999 1018.7  27.7  11.4  13.5 99.0 99.00
2018 07 10 00 10 258  2.3  3.0 99.00 99.00 99.00 999 1018.8  27.3  11.4  13.8 99.0 99.00
2018 07 10 00 20 263  3.1  3.5 99.00 99.00 99.00 999 1018.8  26.0  11.6  14.0 99.0 99.00
2018 07 10 00 30 266  3.5  3.7 99.00 99.00 99.00 999 1019.0  25.9  11.6  13.9 99.0 99.00
2018 07 10 00 40 272  3.4  3.5 99.00 99.00 99.00 999 1018.8  26.7  11.4  14.0 99.0 99.00
2018 07 10 00 50 269  2.8  3.0 99.00 99.00 99.00 999 1019.0  26.7  11.3  14.4 99.0 99.00
2018 07 10 01 00 261  2.7  3.1 99.00 99.00 99.00 999 1019.0  25.7  11.3  14.6 99.0 99.00
2018 07 10 01 10 267  2.9  3.0 99.00 99.00 99.00 999 1019.2  25.1  11.3  15.0 99.0 99.00
2018 07 10 01 20 276  3.0  3.2 99.00 99.00 99.00 999 1019.1  25.2  11.2  15.0 99.0 99.00
2018 07 10 01 30 284  2.6  2.7 99.00 99.00 99.00 999 1019.1  25.5  11.1  15.3 99.0 99.00
2018 07 10 01 40 286  2.6  2.8 99.00 99.00 99.00 999 1019.0  24.8  11.1  15.5 99.0 99.00
2018 07 10 01 50 292  2.6  2.7 99.00 99.00 99.00 999 1019.1  23.5  11.0  16.2 99.0 99.00
2018 07 10 02 00 287  3.2  3.4 99.00 99.00 99.00 999 1019.2  23.6  11.0  15.2 99.0 99.00
2018 07 10 02 10 286  3.5  3.6 99.00 99.00 99.00 999 1019.3  23.3  10.9  14.8 99.0 99.00
2018 07 10 02 20 291  3.5  3.7 99.00 99.00 99.00 999 1019.3  22.6  10.7  14.0 99.0 99.00
2018 07 10 02 30 292  3.3  3.4 99.00 99.00 99.00 999 1019.4  21.5  10.6  13.8 99.0 99.00
2018 07 10 02 40 296  3.4  3.6 99.00 99.00 99.00 999 1019.5  21.9  10.5  13.9 99.0 99.00
2018 07 10 02 50 293  3.7  3.8 99.00 99.00 99.00 999 1019.6  22.0  10.4  13.6 99.0 99.00
2018 07 10 03 00 296  3.9  4.1 99.00 99.00 99.00 999 1019.8  21.1  10.4  13.3 99.0 99.00
2018 07 10 03 10 300  4.0  4.2 99.00 99.00 99.00 999 1020.0  21.0  10.5  13.3 99.0 99.00
2018 07 10 03 20 297  3.8  4.0 99.00 99.00 99.00 999 1020.1  21.3  10.4  13.3 99.0 99.00
2018 07 10 03 30 302  4.2  4.4 99.00 99.00 99.00 999 1020.2  20.6  10.3  12.8 99.0 99.00
2018 07 10 03 40 302  4.2  4.5 99.00 99.00 99.00 999 1020.3  20.2  10.3  12.6 99.0 99.00
2018 07 10 03 50 307  4.6  5.1 99.00 99.00 99.00 999 1020.4  20.0  10.1  12.8 99.0 99.00
2018 07 10 04 00 312  4.8  5.2 99.00 99.00 99.00 999 1020.6  19.6  10.1  12.6 99.0 99.00
2018 07 10 04 10 310  4.7  4.7 99.00 99.00 99.00 999 1020.6  20.0  10.1  13.0 99.0 99.00
2018 07 10 04 20 315  4.1  4.4 99.00 99.00 99.00 999 1020.6  19.1  10.0  12.8 99.0 99.00
2018 07 10 04 30 316  4.5  4.9 99.00 99.00 99.00 999 1020.7  19.4  10.3  13.0 99.0 99.00
2018 07 10 04 40 321  4.5  4.8 99.00 99.00 99.00 999 1020.6  19.1  10.6  12.8 99.0 99.00
2018 07 10 04 50 325  4.7  4.8 99.00 99.00 99.00 999 1020.6  18.8  10.7  12.8 99.0 99.00
2018 07 10 05 00 325  4.5  4.9 99.00 99.00 99.00 999 1020.7  18.5  10.7  12.8 99.0 99.00
2018 07 10 05 10 325  4.3  4.5 99.00 99.00 99.00 999 1020.7  18.1  10.7  12.6 99.0 99.00
2018 07 10 05 20 324  4.0  4.3 99.00 99.00 99.00 999 1020.8  18.0  10.7  12.4 99.0 99.00
2018 07 10 05 30 317  4.1  4.5 99.00 99.00 99.00 999 1020.9  18.0  10.6  12.4 99.0 99.00
2018 07 10 05 40 323  3.9  4.3 99.00 99.00 99.00 999 1020.8  18.0  10.5  12.2 99.0 99.00
2018 07 10 05 50 327  3.9  4.1 99.00 99.00 99.00 999 1020.9  17.4  10.4  12.1 99.0 99.00
2018 07 10 06 00 328  3.8  4.0 99.00 99.00 99.00 999 1021.0  17.1  10.4  12.0 99.0 99.00
2018 07 10 06 10 330  3.2  3.3 99.00 99.00 99.00 999 1021.1  16.7  10.4  11.8 99.0 99.00
2018 07 10 06 20 322  3.0  3.2 99.00 99.00 99.00 999 1021.2  16.6  10.4  11.7 99.0 99.00
2018 07 10 06 30 321  3.0  3.2 99.00 99.00 99.00 999 1021.3  16.9  10.3  11.8 99.0 99.00
2018 07 10 06 40 325  2.7  2.9 99.00 99.00 99.00 999 1021.3  16.2  10.2  11.7 99.0 99.00
2018 07 10 06 50 324  3.0  3.3 99.00 99.00 99.00 999 1021.3  16.6  10.3  11.8 99.0 99.00
2018 07 10 07 00 324  3.0  3.2 99.00 99.00 99.00 999 1021.3  16.6  10.2  11.9 99.0 99.00
2018 07 10 07 10 328  2.6  2.8 99.00 99.00 99.00 999 1021.2  16.5  10.2  11.8 99.0 99.00
2018 07 10 07 20 324  2.4  2.6 99.00 99.00 99.00 999 1021.3  16.5  10.1  11.9 99.0 99.00
2018 07 10 07 30 333  2.2  2.6 99.00 99.00 99.00 999 1021.3  15.9  10.1  11.7 99.0 99.00
2018 07 10 07 40 328  3.1  3.6 99.00 99.00 99.00 999 1021.3  16.2  10.0  11.7 99.0 99.00
2018 07 10 07 50 326  3.1  3.4 99.00 99.00 99.00 999 1021.4  16.3  10.0  11.7 99.0 99.00
2018 07 10 08 00 324  2.8  3.0 99.00 99.00 99.00 999 1021.5  16.1  10.0  11.7 99.0 99.00
2018 07 10 08 10 330  3.0  3.1 99.00 99.00 99.00 999 1021.4  16.4   9.9  11.6 99.0 99.00
2018 07 10 08 20 332  2.9  3.2 99.00 99.00 99.00 999 1021.6  16.0   9.9  11.4 99.0 99.00
2018 07 10 08 30 338  2.8  3.1 99.00 99.00 99.00 999 1021.5  16.8   9.8  11.8 99.0 99.00
2018 07 10 08 40 332  2.3  2.5 99.00 99.00 99.00 999 1021.7  16.1   9.8  11.3 99.0 99.00
2018 07 10 08 50 337  2.3  2.6 99.00 99.00 99.00 999 1021.7  15.4   9.9  11.0 99.0 99.00
2018 07 10 09 00 338  3.0  3.2 99.00 99.00 99.00 999 1021.5  16.0   9.9  11.3 99.0 99.00
2018 07 10 09 10 332  2.9  3.1 99.00 99.00 99.00 999 1021.4  15.7   9.9  11.1 99.0 99.00
2018 07 10 09 20 332  3.3  3.5 99.00 99.00 99.00 999 1021.4  15.7   9.9  11.1 99.0 99.00
2018 07 10 09 30 335  3.6  4.1 99.00 99.00 99.00 999 1021.2  16.1   9.9  11.1 99.0 99.00
2018 07 10 09 40 337  4.3  4.5 99.00 99.00 99.00 999 1021.2  16.5   9.8  11.3 99.0 99.00
2018 07 10 09 50 340  3.6  4.0 99.00 99.00 99.00 999 1021.0  16.2   9.8  11.1 99.0 99.00
2018 07 10 10 00 332  4.0  4.4 99.00 99.00 99.00 999 1021.1  16.2   9.9  11.1 99.0 99.00
2018 07 10 10 10 339  3.5  3.9 99.00 99.00 99.00 999 1020.9  16.5   9.9  10.8 99.0 99.00
2018 07 10 10 20 341  3.0  3.2 99.00 99.00 99.00 999 1020.9  15.8   9.9  10.6 99.0 99.00
2018 07 10 10 30 337  4.0  4.6 99.00 99.00 99.00 999 1021.1  16.4   9.8  10.8 99.0 99.00
2018 07 10 10 40 341  3.5  3.7 99.00 99.00 99.00 999 1020.9  16.3   9.9  10.4 99.0 99.00
2018 07 10 10 50 331  3.4  3.7 99.00 99.00 99.00 999 1020.9  16.5   9.9  10.4 99.0 99.00
2018 07 10 11 00 253  1.9  3.3 99.00 99.00 99.00 999 1021.1  15.8   9.8  10.3 99.0 99.00
2018 07 10 11 10 178  1.6  2.7 99.00 99.00 99.00 999 1021.2  17.3   9.9  10.9 99.0 99.00
2018 07 10 11 20 198  2.6  3.3 99.00 99.00 99.00 999 1021.5  16.1  10.0  11.9 99.0 99.00
2018 07 10 11 30 184  2.7  3.5 99.00 99.00 99.00 999 1021.6  16.7  10.3  12.5 99.0 99.00
2018 07 10 11 40 158  2.1  2.4 99.00 99.00 99.00 999 1021.6  16.8  10.8  13.2 99.0 99.00
2018 07 10 11 50 158  1.6  1.7 99.00 99.00 99.00 999 1021.7  16.7  11.0  13.5 99.0 99.00
2018 07 10 12 00 135  0.9  1.2 99.00 99.00 99.00 999 1021.7  16.7  11.2  13.7 99.0 99.00
2018 07 10 12 10 149  1.6  2.3 99.00 99.00 99.00 999 1021.5  15.7  11.4  13.5 99.0 99.00
2018 07 10 12 20 182  2.2  2.5 99.00 99.00 99.00 999 1021.6  15.5  11.6  11.9 99.0 99.00
2018 07 10 12 30 186  1.6  2.0 99.00 99.00 99.00 999 1021.4  16.5  11.5  11.8 99.0 99.00
2018 07 10 12 40 310  1.2  1.5 99.00 99.00 99.00 999 1021.3  15.2  11.7  12.0 99.0 99.00
2018 07 10 12 50 328  1.5  1.8 99.00 99.00 99.00 999 1021.5  14.7  11.7  12.8 99.0 99.00
2018 07 10 13 00  85  0.7  1.0 99.00 99.00 99.00 999 1021.7  14.9  11.9  12.8 99.0 99.00
2018 07 10 13 10 210  0.6  0.7 99.00 99.00 99.00 999 1022.0  16.0  12.1  12.8 99.0 99.00
2018 07 10 13 20 233  0.6  0.7 99.00 99.00 99.00 999 1022.0  16.5  12.1  13.3 99.0 99.00
2018 07 10 13 30 243  1.2  1.5 99.00 99.00 99.00 999 1022.1  16.5  11.9  14.1 99.0 99.00
2018 07 10 13 40 246  1.8  2.3 99.00 99.00 99.00 999 1022.4  16.0  11.9  14.0 99.0 99.00
2018 07 10 13 50 243  2.3  2.4 99.00 99.00 99.00 999 1022.8  15.3  11.9  13.2 99.0 99.00
2018 07 10 14 00 242  2.2  2.5 99.00 99.00 99.00 999 1022.9  15.5  11.9  13.8 99.0 99.00
2018 07 10 14 10 267  1.6  1.8 99.00 99.00 99.00 999 1022.9  16.0  11.8  14.2 99.0 99.00
2018 07 10 14 20 326  0.9  1.1 99.00 99.00 99.00 999 1022.8  16.9  11.9  13.8 99.0 99.00
2018 07 10 14 30 341  0.6  0.8 99.00 99.00 99.00 999 1022.7  16.9  11.6  13.9 99.0 99.00
2018 07 10 14 40  16  0.5  0.6 99.00 99.00 99.00 999 1022.8  17.3  11.2  13.6 99.0 99.00
2018 07 10 14 50 252  0.5  0.6 99.00 99.00 99.00 999 1022.9  18.3  10.9  14.6 99.0 99.00
2018 07 10 15 00 204  0.9  1.2 99.00 99.00 99.00 999 1022.9  18.6  10.6  14.0 99.0 99.00
2018 07 10 15 10 231  1.3  1.9 99.00 99.00 99.00 999 1023.0  17.7  10.6  13.7 99.0 99.00
2018 07 10 15 20 232  0.9  1.1 99.00 99.00 99.00 999 1023.0  16.9  10.8  13.6 99.0 99.00
2018 07 10 15 30 209  1.1  1.3 99.00 99.00 99.00 999 1023.0  15.2  10.9  13.3 99.0 99.00
2018 07 10 15 40 226  1.4  1.6 99.00 99.00 99.00 999 1023.1  15.5  11.2  13.9 99.0 99.00
2018 07 10 15 50 253  1.5  1.7 99.00 99.00 99.00 999 1023.0  15.6  11.2  14.0 99.0 99.00
2018 07 10 16 00 224  1.4  1.6 99.00 99.00 99.00 999 1022.9  16.8  11.2  15.2 99.0 99.00
2018 07 10 16 10 231  1.5  1.7 99.00 99.00 99.00 999 1022.8  17.1  10.9  15.4 99.0 99.00
2018 07 10 16 20 265  0.8  1.1 99.00 99.00 99.00 999 1022.8  16.3  11.3  14.6 99.0 99.00
2018 07 10 16 30 214  0.4  0.5 99.00 99.00 99.00 999 1022.6  17.0  10.7  15.3 99.0 99.00
2018 07 10 16 40 340  0.7  1.6 99.00 99.00 99.00 999 1022.5  17.7  11.0  15.3 99.0 99.00
2018 07 10 16 50  72  1.2  1.6 99.00 99.00 99.00 999 1022.3  17.5  10.4  15.4 99.0 99.00
2018 07 10 17 00  61  0.9  1.3 99.00 99.00 99.00 999 1022.4  17.3  10.6  15.6 99.0 99.00
2018 07 10 17 10  60  0.8  1.4 99.00 99.00 99.00 999 1022.2  17.9  10.4  16.0 99.0 99.00
2018 07 10 17 20  10  0.6  0.9 99.00 99.00 99.00 999 1022.2  18.1  11.1  16.6 99.0 99.00
2018 07 10 17 30 100  0.7  0.9 99.00 99.00 99.00 999 1021.9  18.8  10.6  16.9 99.0 99.00
2018 07 10 17 40 192  0.8  0.9 99.00 99.00 99.00 999 1021.9  19.5  10.8  16.8 99.0 99.00
2018 07 10 17 50 345  1.2  2.2 99.00 99.00 99.00 999 1021.8  19.2  11.2  16.7 99.0 99.00
2018 07 10 18 00  54  2.9  3.4 99.00 99.00 99.00 999 1021.8  17.8  12.5  15.7 99.0 99.00
2018 07 10 18 10  54  2.3  2.6 99.00 99.00 99.00 999 1021.7  17.3  13.8  15.6 99.0 99.00
2018 07 10 18 20  75  1.7  2.1 99.00 99.00 99.00 999 1021.7  17.9  13.8  15.8 99.0 99.00
2018 07 10 18 30  37  1.4  1.7 99.00 99.00 99.00 999 1021.7  17.2  13.1  15.8 99.0 99.00
2018 07 10 18 40  30  1.0  1.3 99.00 99.00 99.00 999 1021.5  17.0  12.9  15.7 99.0 99.00
2018 07 10 18 50 235  0.4  0.7 99.00 99.00 99.00 999 1021.5  18.3  13.0  15.9 99.0 99.00
2018 07 10 19 00   8  1.5  1.7 99.00 99.00 99.00 999 1021.4  17.7  14.8  16.0 99.0 99.00
2018 07 10 19 10   9  1.0  1.0 99.00 99.00 99.00 999 1021.2  18.7  15.8  16.1 99.0 99.00
2018 07 10 19 20  34  1.4  1.7 99.00 99.00 99.00 999 1021.2  19.0  16.5  16.4 99.0 99.00
2018 07 10 19 30 346  1.0  1.3 99.00 99.00 99.00 999 1021.1  19.1  15.8  16.3 99.0 99.00
2018 07 10 19 40  15  1.2  1.4 99.00 99.00 99.00 999 1021.2  19.1  16.7  16.3 99.0 99.00
2018 07 10 19 50  33  1.4  1.8 99.00 99.00 99.00 999 1021.1  19.5  16.2  15.7 99.0 99.00
2018 07 10 20 00  44  2.4  2.5 99.00 99.00 99.00 999 1021.2  18.9  16.0  17.0 99.0 99.00
2018 07 10 20 10  54  2.6  2.8 99.00 99.00 99.00 999 1021.1  18.8  16.3  16.6 99.0 99.00
2018 07 10 20 20  49  3.6  3.9 99.00 99.00 99.00 999 1020.9  18.0  15.8  16.2 99.0 99.00
