#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 08 14 21 40  99  4.6  5.3 99.00 99.00 99.00 999 1011.1  21.0  19.1  19.0 99.0 99.00
2020 08 14 21 50  60  5.2  6.1 99.00 99.00 99.00 999 1011.2  20.0  19.0  18.3 99.0 99.00
2020 08 14 22 00  41  3.6  4.1 99.00 99.00 99.00 999 1010.9  18.7  19.0  17.4 99.0 99.00
2020 08 14 22 10  46  3.3  4.0 99.00 99.00 99.00 999 1010.9  18.5  18.9  17.3 99.0 99.00
2020 08 14 22 20  34  4.4  4.7 99.00 99.00 99.00 999 1011.2  18.5  18.9  17.3 99.0 99.00
2020 08 14 22 30  26  4.7  5.2 99.00 99.00 99.00 999 1011.1  18.6  18.9  17.5 99.0 99.00
2020 08 14 22 40  41  5.0  5.5 99.00 99.00 99.00 999 1010.9  19.0  18.9  17.9 99.0 99.00
2020 08 14 22 50  54  4.5  5.2 99.00 99.00 99.00 999 1010.5  19.5  18.9  18.2 99.0 99.00
2020 08 14 23 00  41  5.6  6.4 99.00 99.00 99.00 999 1010.1  19.3  18.8  18.2 99.0 99.00
2020 08 14 23 10  43  5.8  6.4 99.00 99.00 99.00 999 1009.6  18.9  18.8  18.2 99.0 99.00
2020 08 14 23 20  45  5.3  6.1 99.00 99.00 99.00 999 1009.3  18.8  18.8  18.1 99.0 99.00
2020 08 14 23 30  43  6.1  6.7 99.00 99.00 99.00 999 1009.1  18.5  18.8  17.9 99.0 99.00
2020 08 14 23 40  44  6.8  7.6 99.00 99.00 99.00 999 1008.8  18.3  18.8  17.8 99.0 99.00
2020 08 14 23 50  40  6.9  8.0 99.00 99.00 99.00 999 1008.6  18.1  18.8  17.6 99.0 99.00
2020 08 15 00 00  37  6.7  7.2 99.00 99.00 99.00 999 1008.6  18.2  18.7  17.7 99.0 99.00
2020 08 15 00 10  52  7.5  8.3 99.00 99.00 99.00 999 1008.4  18.4  18.7  17.8 99.0 99.00
2020 08 15 00 20  54  8.2  8.9 99.00 99.00 99.00 999 1008.0  18.4  18.7  17.8 99.0 99.00
2020 08 15 00 30  57  8.4  8.9 99.00 99.00 99.00 999 1007.3  18.3  18.7  17.6 99.0 99.00
2020 08 15 00 40  55  7.1  7.9 99.00 99.00 99.00 999 1007.0  18.4  18.7  17.8 99.0 99.00
2020 08 15 00 50  30  7.2  7.4 99.00 99.00 99.00 999 1006.6  18.7  18.6  17.9 99.0 99.00
2020 08 15 01 00  56  8.5  9.3 99.00 99.00 99.00 999 1005.9  18.4  18.6  17.7 99.0 99.00
2020 08 15 01 10  26  8.1  9.3 99.00 99.00 99.00 999 1005.3  18.6  18.6  17.9 99.0 99.00
2020 08 15 01 20 201 12.1 16.8 99.00 99.00 99.00 999 1006.9  20.7  18.5  17.8 99.0 99.00
2020 08 15 01 30 219 11.0 12.6 99.00 99.00 99.00 999 1007.4  20.2  18.5  17.4 99.0 99.00
2020 08 15 01 40 224 11.8 13.4 99.00 99.00 99.00 999 1007.7  20.1  18.4  16.3 99.0 99.00
2020 08 15 01 50 221  9.1 11.1 99.00 99.00 99.00 999 1008.1  19.6  18.3  16.3 99.0 99.00
2020 08 15 02 00 217  6.0  6.5 99.00 99.00 99.00 999 1008.0  19.4  18.3  16.6 99.0 99.00
2020 08 15 02 10 208  6.6  8.9 99.00 99.00 99.00 999 1008.6  19.4  18.4  16.5 99.0 99.00
2020 08 15 02 20 199  7.3  7.7 99.00 99.00 99.00 999 1008.7  19.5  18.4  16.1 99.0 99.00
2020 08 15 02 30 176  6.7  7.4 99.00 99.00 99.00 999 1008.5  19.5  18.4  16.0 99.0 99.00
2020 08 15 02 40 186  7.0  8.7 99.00 99.00 99.00 999 1008.5  19.5  18.5  16.2 99.0 99.00
2020 08 15 02 50 215  5.7  6.7 99.00 99.00 99.00 999 1008.3  19.4  18.5  16.1 99.0 99.00
2020 08 15 03 00 226  4.7  6.1 99.00 99.00 99.00 999 1008.1  19.3  18.5  16.3 99.0 99.00
2020 08 15 03 10 233  5.1  6.1 99.00 99.00 99.00 999 1007.9  19.2  18.4  16.6 99.0 99.00
2020 08 15 03 20 211  4.7  5.5 99.00 99.00 99.00 999 1007.4  19.1  18.4  16.7 99.0 99.00
2020 08 15 03 30 233  5.0  5.3 99.00 99.00 99.00 999 1007.4  19.0  18.4  16.7 99.0 99.00
2020 08 15 03 40 241  4.6  5.3 99.00 99.00 99.00 999 1007.1  19.0  18.4  16.8 99.0 99.00
2020 08 15 03 50 228  4.6  5.1 99.00 99.00 99.00 999 1007.0  18.8  18.5  16.9 99.0 99.00
2020 08 15 04 00 230  4.4  5.0 99.00 99.00 99.00 999 1007.3  18.8  18.5  16.9 99.0 99.00
2020 08 15 04 10 206  4.9  5.3 99.00 99.00 99.00 999 1007.8  19.0  18.5  17.2 99.0 99.00
2020 08 15 04 20 202  4.7  5.2 99.00 99.00 99.00 999 1007.9  19.2  18.6  17.7 99.0 99.00
2020 08 15 04 30 211  5.3  6.0 99.00 99.00 99.00 999 1008.1  19.4  18.5  18.1 99.0 99.00
2020 08 15 04 40 203  7.7  8.7 99.00 99.00 99.00 999 1008.2  19.7  18.5  18.2 99.0 99.00
2020 08 15 04 50 221  6.8  8.3 99.00 99.00 99.00 999 1008.3  19.7  18.4  18.2 99.0 99.00
2020 08 15 05 00 223  5.4  6.2 99.00 99.00 99.00 999 1008.5  19.3  18.4  18.2 99.0 99.00
2020 08 15 05 10 215  6.4  7.4 99.00 99.00 99.00 999 1008.8  19.5  18.3  18.1 99.0 99.00
2020 08 15 05 20 245  4.8  6.0 99.00 99.00 99.00 999 1008.8  19.3  18.3  18.1 99.0 99.00
2020 08 15 05 30 218  5.6  6.4 99.00 99.00 99.00 999 1009.0  19.6  18.2  17.6 99.0 99.00
2020 08 15 05 40 278  6.3  7.2 99.00 99.00 99.00 999 1009.4  19.8  18.2  16.8 99.0 99.00
2020 08 15 05 50 251  5.1  5.5 99.00 99.00 99.00 999 1009.4  19.7  18.1  16.5 99.0 99.00
2020 08 15 06 00 233  5.3  6.8 99.00 99.00 99.00 999 1009.5  19.6  18.1  16.4 99.0 99.00
2020 08 15 06 10 251  5.1  5.4 99.00 99.00 99.00 999 1009.6  19.4  18.0  16.5 99.0 99.00
2020 08 15 06 20 250  4.3  5.3 99.00 99.00 99.00 999 1009.9  19.2  17.9  16.5 99.0 99.00
2020 08 15 06 30 267  4.8  5.7 99.00 99.00 99.00 999 1009.8  19.1  17.8  16.4 99.0 99.00
2020 08 15 06 40 253  4.8  6.4 99.00 99.00 99.00 999 1010.0  19.0  17.7  16.3 99.0 99.00
2020 08 15 06 50 266  5.3  5.6 99.00 99.00 99.00 999 1010.1  19.0  17.6  16.2 99.0 99.00
2020 08 15 07 00 260  6.6  8.1 99.00 99.00 99.00 999 1010.2  19.2  17.6  16.0 99.0 99.00
2020 08 15 07 10 264  7.4  8.3 99.00 99.00 99.00 999 1010.4  18.7  17.5  16.3 99.0 99.00
2020 08 15 07 20 242  6.5  7.2 99.00 99.00 99.00 999 1010.6  18.3  17.2  16.4 99.0 99.00
2020 08 15 07 30 264  6.8  6.9 99.00 99.00 99.00 999 1010.6  18.3  17.0  16.0 99.0 99.00
2020 08 15 07 40 266  6.2  7.8 99.00 99.00 99.00 999 1010.6  18.3  16.9  15.5 99.0 99.00
2020 08 15 07 50 255  5.8  6.7 99.00 99.00 99.00 999 1010.7  18.2  16.8  15.4 99.0 99.00
2020 08 15 08 00 250  6.0  7.0 99.00 99.00 99.00 999 1010.8  18.0  16.7  15.3 99.0 99.00
2020 08 15 08 10 253  6.6  7.4 99.00 99.00 99.00 999 1010.9  17.8  16.6  15.2 99.0 99.00
2020 08 15 08 20 254  6.2  7.2 99.00 99.00 99.00 999 1011.0  17.6  16.5  15.2 99.0 99.00
2020 08 15 08 30 255  5.4  5.9 99.00 99.00 99.00 999 1011.2  17.3  16.4  15.2 99.0 99.00
2020 08 15 08 40 249  5.3  5.9 99.00 99.00 99.00 999 1011.4  17.3  16.3  15.2 99.0 99.00
2020 08 15 08 50 239  6.5  7.3 99.00 99.00 99.00 999 1011.4  17.4  16.1  15.2 99.0 99.00
2020 08 15 09 00 248  5.1  6.2 99.00 99.00 99.00 999 1011.6  17.3  16.0  14.9 99.0 99.00
2020 08 15 09 10 266  5.5  7.9 99.00 99.00 99.00 999 1011.7  17.2  16.0  14.6 99.0 99.00
2020 08 15 09 20 265  6.4  7.7 99.00 99.00 99.00 999 1011.8  17.2  15.9  14.3 99.0 99.00
2020 08 15 09 30 273  6.4  8.0 99.00 99.00 99.00 999 1011.9  17.2  15.9  14.1 99.0 99.00
2020 08 15 09 40 275  4.8  5.3 99.00 99.00 99.00 999 1011.9  17.1  15.8  13.8 99.0 99.00
2020 08 15 09 50 283  5.7  6.2 99.00 99.00 99.00 999 1012.1  17.0  15.7  13.6 99.0 99.00
2020 08 15 10 00 285  7.1  7.4 99.00 99.00 99.00 999 1012.3  16.9  15.6  13.6 99.0 99.00
2020 08 15 10 10 279  5.5  7.0 99.00 99.00 99.00 999 1012.5  16.9  15.5  13.5 99.0 99.00
2020 08 15 10 20 278  5.6  7.6 99.00 99.00 99.00 999 1012.7  17.0  15.4  13.2 99.0 99.00
2020 08 15 10 30 283  6.0  7.7 99.00 99.00 99.00 999 1012.8  16.9  15.3  12.9 99.0 99.00
2020 08 15 10 40 283  6.4  6.6 99.00 99.00 99.00 999 1012.9  16.7  15.2  12.9 99.0 99.00
2020 08 15 10 50 292  7.9  9.1 99.00 99.00 99.00 999 1012.9  16.7  15.2  12.8 99.0 99.00
2020 08 15 11 00 281  5.7  7.4 99.00 99.00 99.00 999 1012.9  16.7  15.1  12.9 99.0 99.00
2020 08 15 11 10 272  5.5  6.3 99.00 99.00 99.00 999 1013.2  16.6  15.0  13.0 99.0 99.00
2020 08 15 11 20 272  5.6  6.8 99.00 99.00 99.00 999 1013.2  16.5  14.9  13.1 99.0 99.00
2020 08 15 11 30 268  5.3  7.0 99.00 99.00 99.00 999 1013.4  16.6  14.9  13.1 99.0 99.00
2020 08 15 11 40 270  5.2  6.4 99.00 99.00 99.00 999 1013.5  16.6  14.8  13.1 99.0 99.00
2020 08 15 11 50 274  4.1  4.8 99.00 99.00 99.00 999 1013.7  16.5  14.8  13.1 99.0 99.00
2020 08 15 12 00 284  4.9  7.3 99.00 99.00 99.00 999 1013.8  16.4  14.8  13.1 99.0 99.00
2020 08 15 12 10 278  5.7  6.5 99.00 99.00 99.00 999 1014.0  16.3  14.7  13.0 99.0 99.00
2020 08 15 12 20 277  5.4  6.6 99.00 99.00 99.00 999 1014.0  16.4  14.7  13.0 99.0 99.00
2020 08 15 12 30 273  4.8  6.5 99.00 99.00 99.00 999 1014.2  16.7  14.7  12.8 99.0 99.00
2020 08 15 12 40 279  5.4  6.6 99.00 99.00 99.00 999 1014.2  16.7  14.7  12.8 99.0 99.00
2020 08 15 12 50 303  4.5  5.1 99.00 99.00 99.00 999 1014.3  16.8  14.8  12.8 99.0 99.00
2020 08 15 13 00 305  3.4  4.7 99.00 99.00 99.00 999 1014.5  17.0  14.9  12.6 99.0 99.00
2020 08 15 13 10 305  4.4  5.7 99.00 99.00 99.00 999 1014.6  16.9  14.9  12.5 99.0 99.00
2020 08 15 13 20 299  4.4  4.8 99.00 99.00 99.00 999 1014.8  16.8  14.9  12.6 99.0 99.00
2020 08 15 13 30 295  4.4  5.0 99.00 99.00 99.00 999 1015.0  17.0  15.0  12.6 99.0 99.00
2020 08 15 13 40 308  3.6  4.0 99.00 99.00 99.00 999 1015.1  17.1  15.0  12.6 99.0 99.00
2020 08 15 13 50 296  3.6  5.0 99.00 99.00 99.00 999 1015.0  17.3  15.0  12.6 99.0 99.00
2020 08 15 14 00 313  3.5  3.8 99.00 99.00 99.00 999 1015.1  17.4  14.9  12.5 99.0 99.00
2020 08 15 14 10 296  3.2  4.7 99.00 99.00 99.00 999 1015.2  17.5  14.9  12.6 99.0 99.00
2020 08 15 14 20 292  3.4  4.6 99.00 99.00 99.00 999 1015.3  17.7  14.8  12.5 99.0 99.00
2020 08 15 14 30 275  2.8  4.7 99.00 99.00 99.00 999 1015.2  17.9  14.8  12.5 99.0 99.00
2020 08 15 14 40 288  3.1  3.9 99.00 99.00 99.00 999 1015.2  18.0  14.8  12.3 99.0 99.00
2020 08 15 14 50 282  2.7  3.8 99.00 99.00 99.00 999 1015.3  18.3  14.8  12.6 99.0 99.00
2020 08 15 15 00 282  3.1  4.8 99.00 99.00 99.00 999 1015.5  18.4  14.9  12.2 99.0 99.00
2020 08 15 15 10 264  2.4  2.9 99.00 99.00 99.00 999 1015.6  18.6  15.0  12.3 99.0 99.00
2020 08 15 15 20 277  2.4  3.2 99.00 99.00 99.00 999 1015.6  18.5  15.0  12.3 99.0 99.00
2020 08 15 15 30 283  4.7  5.8 99.00 99.00 99.00 999 1015.6  18.9  15.0  12.0 99.0 99.00
2020 08 15 15 40 289  2.9  4.3 99.00 99.00 99.00 999 1015.7  19.3  15.1  11.9 99.0 99.00
2020 08 15 15 50 283  2.5  3.3 99.00 99.00 99.00 999 1015.8  19.1  15.1  12.0 99.0 99.00
2020 08 15 16 00 304  2.3  3.1 99.00 99.00 99.00 999 1015.7  19.6  15.2  11.7 99.0 99.00
2020 08 15 16 10 234  1.1  2.1 99.00 99.00 99.00 999 1015.7  19.1  15.3  13.3 99.0 99.00
2020 08 15 16 20 236  2.1  3.3 99.00 99.00 99.00 999 1015.7  19.0  15.4  12.5 99.0 99.00
2020 08 15 16 30 216  2.9  4.1 99.00 99.00 99.00 999 1015.8  18.3  15.4  13.3 99.0 99.00
2020 08 15 16 40 189  3.6  4.1 99.00 99.00 99.00 999 1015.8  18.2  15.4  14.1 99.0 99.00
2020 08 15 16 50 186  3.5  4.1 99.00 99.00 99.00 999 1015.8  18.1  15.5  14.2 99.0 99.00
2020 08 15 17 00 185  4.1  4.5 99.00 99.00 99.00 999 1015.7  18.3  15.5  14.2 99.0 99.00
2020 08 15 17 10 177  4.0  4.1 99.00 99.00 99.00 999 1015.8  18.3  15.6  14.4 99.0 99.00
2020 08 15 17 20 161  3.5  4.0 99.00 99.00 99.00 999 1015.8  18.5  15.9  14.7 99.0 99.00
2020 08 15 17 30 181  3.0  4.1 99.00 99.00 99.00 999 1015.8  18.8  15.9  14.4 99.0 99.00
2020 08 15 17 40 189  3.0  3.6 99.00 99.00 99.00 999 1015.7  19.6  16.1  13.4 99.0 99.00
2020 08 15 17 50 210  3.3  5.1 99.00 99.00 99.00 999 1015.6  19.4  16.1  14.0 99.0 99.00
2020 08 15 18 00 201  4.2  4.9 99.00 99.00 99.00 999 1015.6  18.8  16.2  14.8 99.0 99.00
2020 08 15 18 10 200  3.7  4.1 99.00 99.00 99.00 999 1015.7  19.2  16.2  14.4 99.0 99.00
2020 08 15 18 20 190  4.2  4.7 99.00 99.00 99.00 999 1015.7  19.1  16.2  14.6 99.0 99.00
2020 08 15 18 30 191  4.6  5.1 99.00 99.00 99.00 999 1015.7  19.2  16.3  14.4 99.0 99.00
2020 08 15 18 40 178  3.9  4.1 99.00 99.00 99.00 999 1015.7  19.5  16.4  14.7 99.0 99.00
2020 08 15 18 50 173  4.3  5.6 99.00 99.00 99.00 999 1015.6  19.5  16.5  15.3 99.0 99.00
2020 08 15 19 00 169  4.4  4.5 99.00 99.00 99.00 999 1015.6  19.5  16.6  15.5 99.0 99.00
2020 08 15 19 10 171  4.1  5.0 99.00 99.00 99.00 999 1015.6  19.6  16.6  15.5 99.0 99.00
2020 08 15 19 20 171  4.3  4.7 99.00 99.00 99.00 999 1015.5  19.7  16.7  15.6 99.0 99.00
2020 08 15 19 30 168  4.1  4.6 99.00 99.00 99.00 999 1015.5  19.7  16.8  15.7 99.0 99.00
2020 08 15 19 40 165  3.9  4.3 99.00 99.00 99.00 999 1015.5  19.7  16.9  15.8 99.0 99.00
2020 08 15 19 50 170  3.5  4.0 99.00 99.00 99.00 999 1015.5  19.9  16.9  15.7 99.0 99.00
2020 08 15 20 00 167  2.8  2.9 99.00 99.00 99.00 999 1015.5  20.1  17.0  15.7 99.0 99.00
2020 08 15 20 10 175  3.2  4.0 99.00 99.00 99.00 999 1015.4  19.9  17.0  15.9 99.0 99.00
2020 08 15 20 20 179  3.4  4.2 99.00 99.00 99.00 999 1015.4  20.1  17.1  15.5 99.0 99.00
2020 08 15 20 30 185  2.6  3.5 99.00 99.00 99.00 999 1015.3  20.1  17.4  15.9 99.0 99.00
2020 08 15 20 40 221  2.6  3.5 99.00 99.00 99.00 999 1015.4  20.0  17.4  15.8 99.0 99.00
2020 08 15 20 50 220  2.8  3.1 99.00 99.00 99.00 999 1015.3  20.3  17.4  15.6 99.0 99.00
2020 08 15 21 00 234  2.4  3.5 99.00 99.00 99.00 999 1015.3  19.9  17.5  15.4 99.0 99.00
2020 08 15 21 10 221  4.5  5.2 99.00 99.00 99.00 999 1015.2  20.6  17.5  15.3 99.0 99.00
2020 08 15 21 20 219  4.6  4.9 99.00 99.00 99.00 999 1015.1  20.5  17.4  15.5 99.0 99.00
2020 08 15 21 30 213  4.6  4.8 99.00 99.00 99.00 999 1015.1  20.5  17.4  15.5 99.0 99.00
2020 08 15 21 40 223  4.5  4.7 99.00 99.00 99.00 999 1015.0  20.5  17.5  15.5 99.0 99.00
2020 08 15 21 50 228  3.9  4.3 99.00 99.00 99.00 999 1015.1  20.0  17.4  15.9 99.0 99.00
2020 08 15 22 00 231  3.4  4.1 99.00 99.00 99.00 999 1015.0  20.0  17.3  15.7 99.0 99.00
2020 08 15 22 10 221  4.7  5.0 99.00 99.00 99.00 999 1014.9  20.6  17.4  15.4 99.0 99.00
2020 08 15 22 20 217  4.6  5.1 99.00 99.00 99.00 999 1014.8  20.6  17.5  15.3 99.0 99.00
2020 08 15 22 30 215  4.4  4.6 99.00 99.00 99.00 999 1014.7  20.4  17.3  15.4 99.0 99.00
2020 08 15 22 40 216  4.9  5.1 99.00 99.00 99.00 999 1014.5  20.5  17.3  15.1 99.0 99.00
2020 08 15 22 50 219  4.1  4.5 99.00 99.00 99.00 999 1014.4  20.3  17.3  15.5 99.0 99.00
2020 08 15 23 00 211  4.7  5.0 99.00 99.00 99.00 999 1014.3  20.6  17.4  15.0 99.0 99.00
2020 08 15 23 10 212  4.8  5.5 99.00 99.00 99.00 999 1014.4  20.7  17.4  15.2 99.0 99.00
2020 08 15 23 20 234  3.7  4.6 99.00 99.00 99.00 999 1014.5  20.2  17.4  15.7 99.0 99.00
2020 08 15 23 30 217  3.8  4.1 99.00 99.00 99.00 999 1014.3  20.3  17.4  15.8 99.0 99.00
2020 08 15 23 40 218  3.6  3.9 99.00 99.00 99.00 999 1014.4  20.2  17.5  16.0 99.0 99.00
2020 08 15 23 50 221  2.9  3.3 99.00 99.00 99.00 999 1014.4  20.0  17.6  16.3 99.0 99.00
2020 08 16 00 00 236  2.7  2.9 99.00 99.00 99.00 999 1014.4  19.7  17.5  16.3 99.0 99.00
2020 08 16 00 10 228  3.3  3.8 99.00 99.00 99.00 999 1014.3  19.7  17.4  16.0 99.0 99.00
2020 08 16 00 20 245  2.9  3.5 99.00 99.00 99.00 999 1014.4  19.3  17.4  16.1 99.0 99.00
2020 08 16 00 30 244  3.6  4.2 99.00 99.00 99.00 999 1014.4  19.1  17.4  15.7 99.0 99.00
2020 08 16 00 40 230  4.8  5.1 99.00 99.00 99.00 999 1014.4  19.7  17.3  15.1 99.0 99.00
2020 08 16 00 50 240  4.0  4.2 99.00 99.00 99.00 999 1014.4  19.6  17.1  14.7 99.0 99.00
2020 08 16 01 00 239  3.7  4.1 99.00 99.00 99.00 999 1014.5  19.8  17.0  14.4 99.0 99.00
2020 08 16 01 10 265  2.2  2.9 99.00 99.00 99.00 999 1014.7  19.5  16.9  14.3 99.0 99.00
2020 08 16 01 20 282  1.7  1.9 99.00 99.00 99.00 999 1014.7  19.5  16.8  14.3 99.0 99.00
2020 08 16 01 30 281  0.9  1.3 99.00 99.00 99.00 999 1014.9  18.8  16.7  14.6 99.0 99.00
2020 08 16 01 40 205  1.7  2.2 99.00 99.00 99.00 999 1015.0  18.2  16.6  14.8 99.0 99.00
2020 08 16 01 50 227  2.8  3.3 99.00 99.00 99.00 999 1015.1  18.9  16.5  14.5 99.0 99.00
2020 08 16 02 00 234  3.4  3.7 99.00 99.00 99.00 999 1015.0  18.4  16.4  14.7 99.0 99.00
2020 08 16 02 10 236  3.0  3.4 99.00 99.00 99.00 999 1015.1  17.9  16.3  14.8 99.0 99.00
2020 08 16 02 20 231  2.6  2.8 99.00 99.00 99.00 999 1015.1  17.9  16.2  14.7 99.0 99.00
2020 08 16 02 30 206  2.7  3.1 99.00 99.00 99.00 999 1015.1  17.7  16.2  15.2 99.0 99.00
2020 08 16 02 40 214  2.7  3.0 99.00 99.00 99.00 999 1015.1  17.9  16.1  15.3 99.0 99.00
2020 08 16 02 50 223  2.5  3.0 99.00 99.00 99.00 999 1015.2  18.2  16.1  15.1 99.0 99.00
2020 08 16 03 00 216  2.8  2.9 99.00 99.00 99.00 999 1015.0  18.2  16.1  14.8 99.0 99.00
2020 08 16 03 10 218  2.8  3.1 99.00 99.00 99.00 999 1014.9  18.2  16.0  14.9 99.0 99.00
2020 08 16 03 20 224  2.5  2.7 99.00 99.00 99.00 999 1014.9  18.0  16.0  14.9 99.0 99.00
2020 08 16 03 30 230  2.3  2.5 99.00 99.00 99.00 999 1014.8  17.7  16.0  14.9 99.0 99.00
2020 08 16 03 40 251  2.0  2.0 99.00 99.00 99.00 999 1014.8  17.3  15.9  14.9 99.0 99.00
2020 08 16 03 50 246  2.2  2.4 99.00 99.00 99.00 999 1014.8  17.3  15.9  14.6 99.0 99.00
2020 08 16 04 00 263  1.9  2.0 99.00 99.00 99.00 999 1014.7  17.2  15.9  14.4 99.0 99.00
2020 08 16 04 10 275  1.5  1.6 99.00 99.00 99.00 999 1014.8  17.0  15.9  14.3 99.0 99.00
2020 08 16 04 20 302  1.4  1.6 99.00 99.00 99.00 999 1014.9  17.1  15.9  14.1 99.0 99.00
2020 08 16 04 30 356  1.4  2.1 99.00 99.00 99.00 999 1015.0  16.8  15.8  14.3 99.0 99.00
2020 08 16 04 40  13  1.8  2.2 99.00 99.00 99.00 999 1015.0  16.6  15.8  14.4 99.0 99.00
2020 08 16 04 50 358  1.3  1.4 99.00 99.00 99.00 999 1015.1  16.3  15.8  14.3 99.0 99.00
2020 08 16 05 00 349  1.0  1.2 99.00 99.00 99.00 999 1015.0  15.7  15.7  14.5 99.0 99.00
2020 08 16 05 10   1  1.2  1.4 99.00 99.00 99.00 999 1015.0  15.4  15.7  14.4 99.0 99.00
2020 08 16 05 20  14  1.1  1.3 99.00 99.00 99.00 999 1015.1  15.4  15.7  14.4 99.0 99.00
2020 08 16 05 30  16  1.1  1.4 99.00 99.00 99.00 999 1015.0  15.5  15.7  14.3 99.0 99.00
2020 08 16 05 40  44  0.7  0.8 99.00 99.00 99.00 999 1014.9  15.5  15.7  14.2 99.0 99.00
2020 08 16 05 50  67  0.8  1.0 99.00 99.00 99.00 999 1014.7  15.7  15.7  14.3 99.0 99.00
2020 08 16 06 00  90  0.7  0.9 99.00 99.00 99.00 999 1014.8  15.8  15.6  14.3 99.0 99.00
2020 08 16 06 10 317  0.7  1.1 99.00 99.00 99.00 999 1014.7  15.8  15.6  14.3 99.0 99.00
2020 08 16 06 20 308  1.0  1.1 99.00 99.00 99.00 999 1014.8  15.4  15.6  14.4 99.0 99.00
2020 08 16 06 30 338  1.0  1.2 99.00 99.00 99.00 999 1014.8  15.3  15.6  14.3 99.0 99.00
2020 08 16 06 40   0  1.0  1.1 99.00 99.00 99.00 999 1014.7  15.2  15.6  14.3 99.0 99.00
2020 08 16 06 50  22  0.8  1.0 99.00 99.00 99.00 999 1014.7  15.1  15.6  14.3 99.0 99.00
2020 08 16 07 00  25  0.7  0.8 99.00 99.00 99.00 999 1014.8  15.3  15.6  14.4 99.0 99.00
2020 08 16 07 10   8  0.9  1.3 99.00 99.00 99.00 999 1014.7  15.3  15.6  14.3 99.0 99.00
2020 08 16 07 20 346  0.6  0.8 99.00 99.00 99.00 999 1014.6  15.2  15.6  14.1 99.0 99.00
2020 08 16 07 30  22  1.0  1.2 99.00 99.00 99.00 999 1014.6  15.2  15.6  14.2 99.0 99.00
2020 08 16 07 40  14  1.1  1.4 99.00 99.00 99.00 999 1014.6  15.2  15.6  14.3 99.0 99.00
2020 08 16 07 50  25  0.8  1.1 99.00 99.00 99.00 999 1014.6  15.2  15.6  14.4 99.0 99.00
2020 08 16 08 00   8  1.2  1.3 99.00 99.00 99.00 999 1014.4  15.2  15.5  14.3 99.0 99.00
2020 08 16 08 10 343  0.7  0.9 99.00 99.00 99.00 999 1014.5  15.4  15.5  14.2 99.0 99.00
2020 08 16 08 20 329  1.0  1.1 99.00 99.00 99.00 999 1014.5  15.2  15.5  14.3 99.0 99.00
2020 08 16 08 30 307  1.1  1.2 99.00 99.00 99.00 999 1014.5  15.0  15.5  14.3 99.0 99.00
2020 08 16 08 40 328  1.0  1.0 99.00 99.00 99.00 999 1014.5  14.9  15.5  14.2 99.0 99.00
2020 08 16 08 50 319  0.6  0.8 99.00 99.00 99.00 999 1014.5  14.8  15.5  14.2 99.0 99.00
2020 08 16 09 00 300  0.7  0.8 99.00 99.00 99.00 999 1014.5  14.6  15.5  14.1 99.0 99.00
2020 08 16 09 10 280  0.5  0.7 99.00 99.00 99.00 999 1014.5  14.6  15.4  14.1 99.0 99.00
2020 08 16 09 20 304  0.5  0.8 99.00 99.00 99.00 999 1014.4  14.6  15.4  14.1 99.0 99.00
2020 08 16 09 30 321  0.6  0.8 99.00 99.00 99.00 999 1014.4  14.5  15.4  14.1 99.0 99.00
2020 08 16 09 40 345  0.6  0.8 99.00 99.00 99.00 999 1014.4  14.4  15.4  13.9 99.0 99.00
2020 08 16 09 50 297  0.6  0.8 99.00 99.00 99.00 999 1014.5  14.5  15.4  13.9 99.0 99.00
2020 08 16 10 00 275  1.0  1.3 99.00 99.00 99.00 999 1014.6  14.4  15.4  13.8 99.0 99.00
2020 08 16 10 10 259  0.8  1.3 99.00 99.00 99.00 999 1014.6  14.4  15.4  13.8 99.0 99.00
2020 08 16 10 20 274  1.2  1.4 99.00 99.00 99.00 999 1014.7  14.6  15.4  14.1 99.0 99.00
2020 08 16 10 30 270  0.9  1.2 99.00 99.00 99.00 999 1014.6  14.4  15.4  13.9 99.0 99.00
2020 08 16 10 40 241  0.9  1.1 99.00 99.00 99.00 999 1014.8  14.7  15.4  14.1 99.0 99.00
2020 08 16 10 50 315  0.7  0.8 99.00 99.00 99.00 999 1014.9  14.7  15.4  13.9 99.0 99.00
2020 08 16 11 00 298  0.6  0.6 99.00 99.00 99.00 999 1014.8  14.5  15.4  13.8 99.0 99.00
2020 08 16 11 10 336  0.5  0.7 99.00 99.00 99.00 999 1014.8  14.4  15.4  13.7 99.0 99.00
2020 08 16 11 20 352  0.7  0.8 99.00 99.00 99.00 999 1014.8  14.3  15.4  13.7 99.0 99.00
2020 08 16 11 30 340  0.6  0.7 99.00 99.00 99.00 999 1014.8  14.5  15.5  13.9 99.0 99.00
2020 08 16 11 40 257  0.7  1.0 99.00 99.00 99.00 999 1014.8  15.3  15.6  14.4 99.0 99.00
2020 08 16 11 50 239  0.4  0.6 99.00 99.00 99.00 999 1014.8  15.8  15.7  14.4 99.0 99.00
2020 08 16 12 00  53  0.4  0.6 99.00 99.00 99.00 999 1014.9  16.5  15.9  14.4 99.0 99.00
