#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 09 15 12 00 221  3.8 99.0  0.20  2.20 99.00 115 1013.7  17.3  18.3  16.7 99.0 99.00
2023 09 15 12 10 223  4.8 99.0  0.20  2.20 99.00 113 1013.8  17.4  18.3  16.8 99.0 99.00
2023 09 15 12 20 214  5.6 99.0  0.20  2.20 99.00 101 1013.8  17.3  18.3  16.8 99.0 99.00
2023 09 15 12 30 221  6.2 99.0  0.30  2.00 99.00 100 1014.0  17.3  18.3  16.7 99.0 99.00
2023 09 15 12 40 226  6.1 99.0  0.30  2.30 99.00 108 1014.0  17.3  18.3  16.8 99.0 99.00
2023 09 15 12 50 230  5.7 99.0  0.30  2.00 99.00 112 1013.9  17.3  18.3  16.7 99.0 99.00
2023 09 15 13 00 228  5.9 99.0  0.30  2.20 99.00 107 1013.9  17.3  18.3  16.8 99.0 99.00
2023 09 15 13 10 224  5.9 99.0  0.30  2.20 99.00  95 1013.7  17.2  18.3  16.8 99.0 99.00
2023 09 15 13 20 217  6.0 99.0  0.30  2.30 99.00  90 1013.6  17.3  18.3  16.8 99.0 99.00
2023 09 15 13 30 203  6.6 99.0  0.30  2.40 99.00  82 1013.6  17.2  18.3  16.8 99.0 99.00
2023 09 15 13 40 207  6.2 99.0  0.30  2.40 99.00  76 1013.6  17.2  18.3  16.7 99.0 99.00
2023 09 15 13 50 214  6.3 99.0 99.00 99.00 99.00   0 1013.7  17.2  18.3  16.7 99.0 99.00
2023 09 15 14 00 214  6.2 99.0  0.40  2.50 99.00  73 1013.8  17.2  18.3  16.8 99.0 99.00
2023 09 15 14 10 227  6.1 99.0  0.40  2.50 99.00  78 1014.0  17.2  18.3  16.8 99.0 99.00
2023 09 15 14 20 220  6.9 99.0  0.30  2.50 99.00  81 1014.3  17.3  18.3  16.9 99.0 99.00
2023 09 15 14 30 229  4.8 99.0  0.30  2.30 99.00  87 1014.3  17.5  18.3  17.0 99.0 99.00
2023 09 15 14 40 227  3.8 99.0  0.30  2.30 99.00  90 1014.3  17.6  18.3  17.0 99.0 99.00
2023 09 15 14 50 208  4.5 99.0  0.30  2.40 99.00  97 1014.2  17.6  18.4  17.0 99.0 99.00
2023 09 15 15 00 205  3.9 99.0  0.30  2.40 99.00  94 1014.1  17.6  18.4  17.1 99.0 99.00
2023 09 15 15 10 208  4.7 99.0  0.30  2.40 99.00  92 1014.0  17.6  18.4  17.0 99.0 99.00
2023 09 15 15 20 205  4.9 99.0  0.30  2.40 99.00  98 1014.0  17.7  18.4  17.1 99.0 99.00
2023 09 15 15 30 206  5.8 99.0  0.30  2.40 99.00 100 1014.2  17.6  18.4  17.1 99.0 99.00
2023 09 15 15 40 205  6.0 99.0  0.30  2.40 99.00 114 1014.2  17.7  18.4  17.1 99.0 99.00
2023 09 15 15 50 203  5.9 99.0  0.30  2.30 99.00 119 1014.2  17.6  18.4  17.1 99.0 99.00
2023 09 15 16 00 199  5.9 99.0  0.30  2.40 99.00 122 1014.3  17.7  18.4  17.2 99.0 99.00
2023 09 15 16 10 200  6.0 99.0  0.30  2.20 99.00 138 1014.3  17.8  18.4  17.2 99.0 99.00
2023 09 15 16 20 210  5.9 99.0  0.30  2.30 99.00 134 1014.3  17.8  18.4  17.2 99.0 99.00
2023 09 15 16 30 204  6.0 99.0  0.30  2.40 99.00 129 1014.3  17.9  18.4  17.2 99.0 99.00
2023 09 15 16 40 209  6.2 99.0  0.30  2.50 99.00 127 1014.1  17.9  18.4  17.2 99.0 99.00
2023 09 15 16 50 210  6.1 99.0  0.30  2.40 99.00 113 1013.9  18.0  18.4  17.3 99.0 99.00
2023 09 15 17 00 203  6.4 99.0  0.30  2.40 99.00 110 1014.0  18.0  18.4  17.3 99.0 99.00
2023 09 15 17 10 208  6.3 99.0  0.30  2.50 99.00 112 1014.2  18.1  18.4  17.4 99.0 99.00
2023 09 15 17 20 215  5.0 99.0  0.30  2.50 99.00 106 1014.1  18.2  18.4  17.3 99.0 99.00
2023 09 15 17 30 213  5.3 99.0  0.30  2.60 99.00 110 1014.1  18.2  18.4  17.3 99.0 99.00
2023 09 15 17 40 203  6.3 99.0  0.40  2.40 99.00 108 1013.8  18.2  18.4  17.3 99.0 99.00
2023 09 15 17 50 196  6.6 99.0  0.40  2.70 99.00 103 1013.8  18.4  18.4  17.2 99.0 99.00
2023 09 15 18 00 201  6.8 99.0  0.40  2.50 99.00 100 1013.8  18.5  18.4  17.2 99.0 99.00
2023 09 15 18 10 193  6.8 99.0  0.40  2.50 99.00  97 1013.7  18.6  18.5  17.2 99.0 99.00
2023 09 15 18 20 207  6.2 99.0  0.40  2.50 99.00  96 1013.6  18.8  18.5  17.3 99.0 99.00
2023 09 15 18 30 202  6.2 99.0  0.40  2.40 99.00 104 1013.6  18.9  18.5  17.2 99.0 99.00
2023 09 15 18 40 202  5.4 99.0  0.40  2.70 99.00  96 1013.7  18.7  18.5  17.4 99.0 99.00
2023 09 15 18 50 184  6.2 99.0  0.40  2.50 99.00  95 1013.6  18.6  18.5  17.4 99.0 99.00
2023 09 15 19 00 188  5.7 99.0  0.40  2.60 99.00 102 1013.3  18.6  18.5  17.4 99.0 99.00
2023 09 15 19 10 202  5.3 99.0  0.30  2.60 99.00 108 1013.3  18.8  18.5  17.6 99.0 99.00
2023 09 15 19 20 202  6.6 99.0  0.40  2.60 99.00 116 1013.1  19.1  18.5  17.5 99.0 99.00
2023 09 15 19 30 195  6.8 99.0  0.40  2.60 99.00 116 1013.0  19.1  18.5  17.5 99.0 99.00
2023 09 15 19 40 185  6.7 99.0  0.40  2.60 99.00 119 1013.0  19.1  18.5  17.4 99.0 99.00
2023 09 15 19 50 191  6.6 99.0  0.40  2.60 99.00 104 1012.7  19.1  18.5  17.4 99.0 99.00
2023 09 15 20 00 194  6.6 99.0  0.40  2.70 99.00 103 1012.7  19.1  18.5  17.4 99.0 99.00
2023 09 15 20 10 188  6.2 99.0  0.40  2.70 99.00 111 1012.6  19.1  18.5  17.4 99.0 99.00
2023 09 15 20 20 191  5.7 99.0  0.40  2.80 99.00 111 1012.7  19.3  18.5  17.4 99.0 99.00
2023 09 15 20 30 195  5.2 99.0  0.40  2.90 99.00 106 1012.6  19.5  18.5  17.4 99.0 99.00
2023 09 15 20 40 230  4.2 99.0  0.40  2.70 99.00 105 1012.5  19.5  18.5  17.4 99.0 99.00
2023 09 15 20 50 214  5.2 99.0  0.40  2.90 99.00 100 1012.5  19.5  18.5  17.5 99.0 99.00
2023 09 15 21 00 234  6.5 99.0  0.30  2.80 99.00  99 1012.4  20.9  18.5  14.2 99.0 99.00
2023 09 15 21 10 255  6.4 99.0  0.40  2.80 99.00  97 1012.4  22.0  18.5  12.2 99.0 99.00
2023 09 15 21 20 261  5.5 99.0  0.40  2.60 99.00  98 1012.4  21.7  18.5  11.5 99.0 99.00
2023 09 15 21 30 253  7.4 99.0  0.30  2.70 99.00  83 1012.4  22.0  18.5  11.5 99.0 99.00
2023 09 15 21 40 256  7.2 99.0  0.30  2.60 99.00  68 1012.4  22.1  18.5  10.8 99.0 99.00
2023 09 15 21 50 248  8.4 99.0  0.30  2.50 99.00  54 1012.4  22.0  18.5  10.6 99.0 99.00
2023 09 15 22 00 256  6.1 99.0  0.40  2.50 99.00  44 1012.5  21.7  18.5  10.7 99.0 99.00
2023 09 15 22 10 272  7.0 99.0  0.40  2.50 99.00  46 1012.5  21.7  18.5  10.8 99.0 99.00
2023 09 15 22 20 267  5.9 99.0  0.30  2.40 99.00  43 1012.6  21.5  18.5  10.2 99.0 99.00
2023 09 15 22 30 286  6.6 99.0  0.30  2.60 99.00  39 1012.7  21.5  18.5   9.8 99.0 99.00
2023 09 15 22 40 283  6.0 99.0  0.30  2.60 99.00  32 1012.7  21.4  18.5   9.3 99.0 99.00
2023 09 15 22 50 309  4.2 99.0  0.30  2.70 99.00  27 1012.8  21.1  18.5  10.4 99.0 99.00
2023 09 15 23 00 281  5.8 99.0  0.30  2.60 99.00  23 1012.9  20.9  18.5  10.0 99.0 99.00
2023 09 15 23 10 299  5.4 99.0  0.20  2.50 99.00  20 1012.9  20.8  18.5   8.8 99.0 99.00
2023 09 15 23 20 287  5.1 99.0  0.20  2.60 99.00  20 1013.0  20.5  18.5   9.1 99.0 99.00
2023 09 15 23 30 280  5.1 99.0  0.20  2.20 99.00  19 1013.1  20.4  18.4   9.2 99.0 99.00
2023 09 15 23 40 285  3.8 99.0  0.20  2.40 99.00  21 1013.3  20.0  18.4   9.5 99.0 99.00
2023 09 15 23 50 283  3.3 99.0  0.20  2.40 99.00  20 1013.4  19.6  18.4  10.8 99.0 99.00
2023 09 16 00 00 279  3.6 99.0  0.20  2.30 99.00  24 1013.5  19.3  18.4  11.0 99.0 99.00
2023 09 16 00 10 293  3.5 99.0  0.20  4.20 99.00  22 1013.6  18.9  18.4  10.8 99.0 99.00
2023 09 16 00 20 296  3.2 99.0  0.10  2.20 99.00  33 1013.7  18.6  18.4  11.1 99.0 99.00
2023 09 16 00 30 299  2.8 99.0  0.10  2.10 99.00  33 1013.7  18.2  18.4  11.6 99.0 99.00
2023 09 16 00 40 294  2.9 99.0  0.10  2.00 99.00  35 1013.8  18.0  18.4  11.4 99.0 99.00
2023 09 16 00 50 292  2.6 99.0  0.10  1.90 99.00  35 1014.0  17.7  18.4  11.4 99.0 99.00
2023 09 16 01 00 287  2.8 99.0  0.10  2.20 99.00  34 1014.1  17.8  18.4  11.1 99.0 99.00
2023 09 16 01 10 291  3.1 99.0  0.10  2.10 99.00  26 1014.2  17.7  18.4  11.3 99.0 99.00
2023 09 16 01 20 293  3.7 99.0  0.10  1.80 99.00  26 1014.2  17.6  18.4  10.9 99.0 99.00
2023 09 16 01 30 288  3.8 99.0  0.10  1.70 99.00  20 1014.3  17.5  18.4  10.7 99.0 99.00
2023 09 16 01 40 290  3.1 99.0  0.10  1.70 99.00  17 1014.3  17.5  18.3  11.5 99.0 99.00
2023 09 16 01 50 286  2.9 99.0  0.00  1.60 99.00  70 1014.4  17.3  18.3  11.0 99.0 99.00
2023 09 16 02 00 285  3.0 99.0  0.10  1.70 99.00 347 1014.4  17.3  18.3  11.1 99.0 99.00
2023 09 16 02 10 272  2.6 99.0  0.00  1.60 99.00 347 1014.5  17.2  18.3  10.9 99.0 99.00
2023 09 16 02 20 283  2.0 99.0  0.00  1.60 99.00 350 1014.4  17.3  18.3  10.8 99.0 99.00
2023 09 16 02 30 293  2.3 99.0  0.00  2.20 99.00 331 1014.5  17.3  18.2  10.6 99.0 99.00
2023 09 16 02 40 287  3.2 99.0  0.00  1.70 99.00 317 1014.5  17.7  18.2  10.7 99.0 99.00
2023 09 16 02 50 230  3.0 99.0  0.00  1.80 99.00 309 1014.7  17.7  18.2  10.8 99.0 99.00
2023 09 16 03 00 222  3.9 99.0  0.00  1.60 99.00 315 1014.7  17.7  18.2  10.9 99.0 99.00
2023 09 16 03 10 227  3.7 99.0  0.10  1.40 99.00 322 1014.7  18.0  18.2  11.9 99.0 99.00
2023 09 16 03 20 222  3.5 99.0  0.10  3.60 99.00 302 1014.8  17.9  18.2  12.4 99.0 99.00
2023 09 16 03 30 207  3.9 99.0  0.10  3.80 99.00 261 1014.8  17.4  18.2  14.4 99.0 99.00
2023 09 16 03 40 213  5.0 99.0  0.10  3.80 99.00 272 1014.8  17.4  18.2  14.2 99.0 99.00
2023 09 16 03 50 215  4.7 99.0  0.10  1.50 99.00 317 1014.8  17.3  18.2  13.7 99.0 99.00
2023 09 16 04 00 222  5.5 99.0  0.10  1.60 99.00 243 1014.8  17.0  18.2  13.4 99.0 99.00
2023 09 16 04 10 228  4.7 99.0  0.10  1.60 99.00  80 1014.8  16.9  18.1  13.2 99.0 99.00
2023 09 16 04 20 241  3.5 99.0  0.20  2.00 99.00  99 1014.9  16.7  18.1  13.6 99.0 99.00
2023 09 16 04 30 265  3.0 99.0  0.30  2.20 99.00 117 1015.0  16.4  18.1  13.2 99.0 99.00
2023 09 16 04 40 294  3.2 99.0  0.30  2.30 99.00 139 1015.2  15.7  18.1  12.0 99.0 99.00
2023 09 16 04 50 284  2.9 99.0  0.20  2.50 99.00 154 1015.2  16.3  18.1  10.9 99.0 99.00
2023 09 16 05 00 313  1.9 99.0  0.30  2.50 99.00 166 1015.2  16.0  18.1  10.6 99.0 99.00
2023 09 16 05 10 316  4.0 99.0  0.30  2.50 99.00 166 1015.2  15.6  18.1  10.9 99.0 99.00
2023 09 16 05 20 311  5.4 99.0  0.20  2.50 99.00 159 1015.2  15.3  18.1  11.0 99.0 99.00
2023 09 16 05 30 316  5.0 99.0  0.20  2.50 99.00 164 1015.1  15.1  18.1  10.9 99.0 99.00
2023 09 16 05 40 330  4.8 99.0  0.20  2.50 99.00 168 1015.1  14.9  18.1  11.0 99.0 99.00
2023 09 16 05 50 334  4.5 99.0  0.20  2.40 99.00 159 1015.3  14.6  18.1  10.9 99.0 99.00
2023 09 16 06 00 325  3.6 99.0  0.10  2.10 99.00 159 1015.4  14.4  18.1  10.9 99.0 99.00
2023 09 16 06 10 332  3.9 99.0  0.20  2.40 99.00 160 1015.4  14.1  18.0  10.9 99.0 99.00
2023 09 16 06 20 320  3.1 99.0  0.10  2.20 99.00 152 1015.5  14.0  18.0  11.1 99.0 99.00
2023 09 16 06 30 322  2.2 99.0  0.10  2.10 99.00 144 1015.5  14.1  18.0  11.0 99.0 99.00
2023 09 16 06 40 337  1.4 99.0  0.10  2.30 99.00 134 1015.5  14.1  18.0  10.9 99.0 99.00
2023 09 16 06 50  68  0.9 99.0  0.10  2.30 99.00 126 1015.5  14.0  18.0  11.0 99.0 99.00
2023 09 16 07 00  93  2.4 99.0  0.10  2.00 99.00 118 1015.5  14.0  18.0  11.2 99.0 99.00
2023 09 16 07 10  70  2.4 99.0  0.10  2.10 99.00 109 1015.4  14.4  18.0  11.4 99.0 99.00
2023 09 16 07 20   9  2.2 99.0  0.10  1.90 99.00  88 1015.4  14.0  18.0  11.5 99.0 99.00
2023 09 16 07 30 353  0.8 99.0  0.10  2.00 99.00  70 1015.5  14.1  18.0  11.5 99.0 99.00
2023 09 16 07 40 339  0.8 99.0  0.10  2.00 99.00  56 1015.6  14.0  18.0  11.3 99.0 99.00
2023 09 16 07 50  21  0.9 99.0  0.10  1.90 99.00  40 1015.6  14.1  18.0  11.6 99.0 99.00
2023 09 16 08 00 293  0.8 99.0  0.10  1.80 99.00  23 1015.7  14.5  18.0  11.8 99.0 99.00
2023 09 16 08 10 273  2.0 99.0  0.00  1.80 99.00 149 1015.8  14.8  18.0  12.0 99.0 99.00
2023 09 16 08 20 304  1.7 99.0  0.00  1.70 99.00 337 1015.9  14.4  18.0  11.8 99.0 99.00
2023 09 16 08 30 293  1.9 99.0  0.00  1.60 99.00 298 1015.9  14.1  18.0  11.9 99.0 99.00
2023 09 16 08 40 279  1.9 99.0  0.00  1.80 99.00 259 1015.9  14.0  18.0  11.8 99.0 99.00
2023 09 16 08 50 276  1.7 99.0  0.00  1.50 99.00 232 1015.9  13.8  18.0  11.6 99.0 99.00
2023 09 16 09 00 287  1.7 99.0  0.00  1.70 99.00 214 1015.7  13.6  18.0  11.2 99.0 99.00
2023 09 16 09 10 294  2.0 99.0  0.00  2.10 99.00 228 1015.6  13.3  18.0  11.2 99.0 99.00
2023 09 16 09 20 295  2.2 99.0  0.10  2.30 99.00 262 1015.6  13.1  18.0  11.5 99.0 99.00
2023 09 16 09 30 304  3.2 99.0  0.10  2.20 99.00 274 1015.6  13.3  18.0  11.5 99.0 99.00
2023 09 16 09 40 290  3.3 99.0  0.10  2.10 99.00 271 1015.7  13.5  18.0  11.5 99.0 99.00
2023 09 16 09 50 296  2.5 99.0  0.10  2.20 99.00 271 1015.8  13.5  18.0  11.5 99.0 99.00
2023 09 16 10 00 292  2.3 99.0  0.10  2.00 99.00 269 1015.9  13.3  18.0  11.4 99.0 99.00
2023 09 16 10 10 307  2.2 99.0  0.10  2.10 99.00 267 1016.1  13.1  18.0  11.5 99.0 99.00
2023 09 16 10 20 285  1.8 99.0  0.10  2.10 99.00 267 1016.2  12.9  18.0  11.4 99.0 99.00
2023 09 16 10 30 281  1.7 99.0  0.10  1.90 99.00 263 1016.3  12.9  18.0  11.4 99.0 99.00
2023 09 16 10 40 267  1.4 99.0  0.10  2.00 99.00 262 1016.4  13.0  18.0  11.4 99.0 99.00
2023 09 16 10 50 284  1.4 99.0  0.10  1.90 99.00 264 1016.4  13.1  18.0  11.6 99.0 99.00
2023 09 16 11 00 274  2.0 99.0  0.10  1.80 99.00 262 1016.5  13.1  18.0  11.5 99.0 99.00
2023 09 16 11 10 270  1.9 99.0  0.10  1.80 99.00 262 1016.6  12.9  18.0  11.4 99.0 99.00
2023 09 16 11 20 260  2.6 99.0  0.10  1.60 99.00 269 1016.6  13.0  18.0  11.5 99.0 99.00
2023 09 16 11 30 259  3.0 99.0  0.10  1.70 99.00 273 1016.7  13.2  18.0  11.6 99.0 99.00
2023 09 16 11 40 275  2.7 99.0  0.10  1.70 99.00 283 1016.8  13.2  18.0  11.7 99.0 99.00
2023 09 16 11 50 280  2.7 99.0  0.10  1.60 99.00 276 1016.9  13.2  18.0  11.7 99.0 99.00
2023 09 16 12 00 275  2.9 99.0  0.10  1.80 99.00 276 1016.9  13.2  18.0  11.7 99.0 99.00
2023 09 16 12 10 261  2.8 99.0  0.10  1.70 99.00 321 1017.0  13.3  18.0  11.7 99.0 99.00
2023 09 16 12 20 257  3.0 99.0  0.10  4.50 99.00 340 1017.1  13.4  18.0  11.8 99.0 99.00
2023 09 16 12 30 267  3.2 99.0  0.10  1.60 99.00 344 1017.3  13.3  18.0  11.8 99.0 99.00
2023 09 16 12 40 269  3.2 99.0  0.10  2.50 99.00 335 1017.4  13.3  18.0  11.8 99.0 99.00
2023 09 16 12 50 286  3.4 99.0  0.10  2.30 99.00 346 1017.5  13.3  18.0  11.6 99.0 99.00
2023 09 16 13 00 306  3.0 99.0  0.10  2.20 99.00 219 1017.6  13.2  18.0  11.6 99.0 99.00
2023 09 16 13 10 307  3.4 99.0  0.10  2.00 99.00  19 1017.6  13.0  18.0  11.4 99.0 99.00
2023 09 16 13 20 299  4.0 99.0  0.10  2.10 99.00  35 1017.5  13.0  18.0  11.6 99.0 99.00
2023 09 16 13 30 329  4.7 99.0  0.10  2.00 99.00  46 1017.6  13.2  18.0  11.8 99.0 99.00
2023 09 16 13 40 316  5.0 99.0  0.10  2.00 99.00  56 1017.6  13.4  18.0  12.1 99.0 99.00
2023 09 16 13 50 319  5.1 99.0  0.10  1.90 99.00  67 1017.7  13.4  18.0  12.2 99.0 99.00
2023 09 16 14 00 319  4.8 99.0  0.10  2.10 99.00  73 1017.7  13.4  18.0  12.1 99.0 99.00
2023 09 16 14 10 329  4.2 99.0  0.10  2.00 99.00  77 1017.9  13.4  18.0  12.2 99.0 99.00
2023 09 16 14 20 327  3.8 99.0  0.10  1.90 99.00  83 1017.9  13.5  18.0  12.1 99.0 99.00
2023 09 16 14 30 328  3.6 99.0  0.10  2.00 99.00  84 1017.9  13.6  18.0  12.2 99.0 99.00
2023 09 16 14 40 334  3.1 99.0  0.10  2.00 99.00  87 1018.0  13.6  18.0  12.1 99.0 99.00
2023 09 16 14 50 343  2.8 99.0  0.10  1.80 99.00  88 1018.2  13.8  18.0  12.3 99.0 99.00
2023 09 16 15 00  11  3.3 99.0  0.10  1.90 99.00  85 1018.3  14.1  18.0  12.4 99.0 99.00
2023 09 16 15 10  18  4.1 99.0  0.10  1.90 99.00  75 1018.3  14.3  18.0  12.3 99.0 99.00
2023 09 16 15 20  19  4.1 99.0  0.10  1.90 99.00  67 1018.4  14.3  18.0  12.0 99.0 99.00
2023 09 16 15 30   8  3.5 99.0  0.10  1.90 99.00  62 1018.5  14.5  18.0  12.2 99.0 99.00
2023 09 16 15 40  13  2.3 99.0  0.10  1.80 99.00  50 1018.6  14.5  18.0  12.0 99.0 99.00
2023 09 16 15 50   8  1.7 99.0  0.10  1.80 99.00 165 1018.6  14.6  18.1  12.1 99.0 99.00
2023 09 16 16 00   0  1.2 99.0  0.10  1.70 99.00 329 1018.5  14.9  18.1  12.1 99.0 99.00
2023 09 16 16 10  29  1.0 99.0  0.10  1.70 99.00 302 1018.4  15.3  18.1  12.0 99.0 99.00
2023 09 16 16 20  92  1.1 99.0  0.10  2.90 99.00 305 1018.3  15.7  18.1  12.1 99.0 99.00
2023 09 16 16 30 134  1.4 99.0  0.10  2.70 99.00 313 1018.3  15.7  18.1  12.3 99.0 99.00
2023 09 16 16 40 147  1.5 99.0  0.10  3.90 99.00 296 1018.4  15.6  18.1  12.2 99.0 99.00
2023 09 16 16 50 127  1.9 99.0  0.10  3.20 99.00 281 1018.4  15.9  18.2  12.2 99.0 99.00
2023 09 16 17 00 118  2.9 99.0  0.10  3.90 99.00 268 1018.3  15.9  18.2  12.3 99.0 99.00
2023 09 16 17 10 116  3.0 99.0  0.10  3.90 99.00 260 1018.4  15.6  18.2  12.3 99.0 99.00
2023 09 16 17 20 128  2.3 99.0  0.10  4.00 99.00 259 1018.5  15.6  18.3  12.1 99.0 99.00
2023 09 16 17 30 141  1.8 99.0  0.10  3.90 99.00 261 1018.4  15.7  18.3  12.1 99.0 99.00
2023 09 16 17 40 144  1.8 99.0  0.10  2.00 99.00 259 1018.4  15.9  18.3  12.2 99.0 99.00
2023 09 16 17 50 178  1.7 99.0  0.10  1.70 99.00 243 1018.4  15.8  18.3  12.3 99.0 99.00
2023 09 16 18 00 202  2.1 99.0  0.10  1.90 99.00 226 1018.4  15.9  18.4  12.3 99.0 99.00
2023 09 16 18 10 194  2.6 99.0  0.10  4.20 99.00 255 1018.4  15.6  18.4  12.6 99.0 99.00
2023 09 16 18 20 196  2.8 99.0  0.10  2.00 99.00 261 1018.4  15.6  18.4  12.8 99.0 99.00
2023 09 16 18 30 190  3.2 99.0  0.10  1.90 99.00 248 1018.4  15.6  18.5  12.8 99.0 99.00
2023 09 16 18 40 190  3.4 99.0  0.10  4.70 99.00 253 1018.3  15.5  18.5  12.8 99.0 99.00
2023 09 16 18 50 185  3.5 99.0  0.10  1.80 99.00 251 1018.4  15.5  18.4  12.9 99.0 99.00
2023 09 16 19 00 187  3.6 99.0  0.10  2.00 99.00 256 1018.4  15.5  18.4  13.1 99.0 99.00
2023 09 16 19 10 190  3.4 99.0  0.10  4.30 99.00 270 1018.3  15.6  18.4  13.2 99.0 99.00
2023 09 16 19 20 187  3.1 99.0  0.10  4.30 99.00 190 1018.3  15.8  18.4  13.3 99.0 99.00
2023 09 16 19 30 201  2.9 99.0  0.10  4.00 99.00 164 1018.2  15.9  18.4  13.3 99.0 99.00
2023 09 16 19 40 217  2.9 99.0  0.10  4.90 99.00 329 1018.1  16.1  18.4  13.3 99.0 99.00
2023 09 16 19 50 219  3.0 99.0  0.10  4.90 99.00 315 1018.0  16.3  18.4  13.4 99.0 99.00
2023 09 16 20 00 221  3.2 99.0  0.10  1.40 99.00 317 1018.0  16.4  18.4  13.6 99.0 99.00
2023 09 16 20 10 227  3.2 99.0  0.10  3.60 99.00 321 1018.0  16.5  18.4  13.7 99.0 99.00
2023 09 16 20 20 215  4.2 99.0  0.10  3.80 99.00 345 1017.9  16.6  18.4  14.0 99.0 99.00
2023 09 16 20 30 215  3.7 99.0  0.10  3.30 99.00 346 1017.9  16.8  18.4  14.2 99.0 99.00
2023 09 16 20 40 229  4.1 99.0  0.10  4.40 99.00 216 1017.9  16.9  18.4  14.1 99.0 99.00
2023 09 16 20 50 233  4.0 99.0  0.10  4.30 99.00  14 1017.9  17.2  18.4  14.4 99.0 99.00
2023 09 16 21 00 227  4.3 99.0  0.10  4.30 99.00  11 1017.8  17.5  18.4  13.6 99.0 99.00
2023 09 16 21 10 220  3.1 99.0  0.10  4.30 99.00 150 1017.9  17.6  18.4  13.7 99.0 99.00
2023 09 16 21 20 208  3.3 99.0  0.10  4.00 99.00 222 1017.9  17.7  18.4  14.0 99.0 99.00
2023 09 16 21 30 212  3.1 99.0  0.10  1.90 99.00  16 1017.8  17.7  18.4  13.9 99.0 99.00
2023 09 16 21 40 201  3.6 99.0  0.10  2.50 99.00 150 1017.8  18.0  18.4  13.7 99.0 99.00
2023 09 16 21 50 192  3.5 99.0  0.10  5.40 99.00 148 1017.8  17.6  18.4  14.1 99.0 99.00
2023 09 16 22 00 201  3.4 99.0  0.10  5.40 99.00 220 1017.7  17.8  18.4  14.1 99.0 99.00
2023 09 16 22 10 204  2.9 99.0  0.10  2.40 99.00 341 1017.7  17.8  18.4  14.1 99.0 99.00
2023 09 16 22 20 196  2.9 99.0  0.10  2.80 99.00 321 1017.7  18.0  18.4  14.1 99.0 99.00
2023 09 16 22 30 191  4.2 99.0  0.10  5.60 99.00 320 1017.6  17.7  18.4  14.7 99.0 99.00
2023 09 16 22 40 196  4.0 99.0  0.00  2.80 99.00 328 1017.6  17.7  18.4  14.4 99.0 99.00
2023 09 16 22 50 197  3.5 99.0  0.10  2.50 99.00 321 1017.6  17.8  18.4  14.2 99.0 99.00
2023 09 16 23 00 203  4.1 99.0  0.10  1.40 99.00 319 1017.5  17.9  18.4  14.4 99.0 99.00
2023 09 16 23 10 216  4.1 99.0  0.10  1.40 99.00 130 1017.6  18.0  18.4  14.3 99.0 99.00
2023 09 16 23 20 212  3.6 99.0  0.10  1.60 99.00  55 1017.5  18.0  18.4  14.5 99.0 99.00
2023 09 16 23 30 212  3.4 99.0  0.10  1.60 99.00 106 1017.6  18.0  18.4  14.7 99.0 99.00
2023 09 16 23 40 204  2.8 99.0  0.10  1.50 99.00 108 1017.5  18.0  18.4  15.2 99.0 99.00
2023 09 16 23 50 205  2.8 99.0  0.10  1.50 99.00  78 1017.6  18.0  18.3  15.0 99.0 99.00
2023 09 17 00 00 217  2.3 99.0  0.10  1.50 99.00  35 1017.6  17.9  18.3  14.8 99.0 99.00
2023 09 17 00 10 270  1.2 99.0  0.10  1.50 99.00  17 1017.6  17.8  18.3  14.7 99.0 99.00
2023 09 17 00 20 293  1.2 99.0  0.00  1.40 99.00  17 1017.6  17.2  18.3  14.8 99.0 99.00
2023 09 17 00 30 285  1.3 99.0  0.00  1.50 99.00  10 1017.7  16.7  18.3  13.8 99.0 99.00
2023 09 17 00 40 300  1.4 99.0  0.00  1.50 99.00 208 1017.7  16.4  18.3  13.7 99.0 99.00
2023 09 17 00 50 320  2.4 99.0  0.00  4.20 99.00 336 1017.8  16.3  18.3  13.1 99.0 99.00
2023 09 17 01 00 317  2.8 99.0  0.00  4.20 99.00 333 1017.9  16.3  18.2  12.7 99.0 99.00
2023 09 17 01 10 322  3.4 99.0  0.00  2.60 99.00 325 1018.0  16.2  18.2  12.7 99.0 99.00
2023 09 17 01 20 327  3.8 99.0  0.00  3.20 99.00 315 1018.0  16.0  18.2  12.6 99.0 99.00
2023 09 17 01 30 328  4.2 99.0  0.00  3.20 99.00 301 1018.1  15.8  18.2  12.5 99.0 99.00
2023 09 17 01 40 328  4.2 99.0  0.00  3.20 99.00 284 1018.2  15.6  18.2  12.3 99.0 99.00
2023 09 17 01 50 327  4.2 99.0  0.00  5.80 99.00 273 1018.2  15.7  18.2  12.4 99.0 99.00
2023 09 17 02 00 326  4.6 99.0  0.00  3.10 99.00 262 1018.2  15.8  18.2  12.3 99.0 99.00
2023 09 17 02 10 322  4.9 99.0  0.00  5.80 99.00 254 1018.2  15.9  18.2  12.1 99.0 99.00
2023 09 17 02 20 322  5.2 99.0  0.00  6.00 99.00 253 1018.2  15.8  18.2  12.0 99.0 99.00
